%  hypsometry data
%  Depth h (m)    Area A (m^2)
0	0.5E+06
10	2.9E+06
17	7.3E+06
20	8.3E+06
30	13.3E+06
40	17.4E+06
50	23.1E+06
60	29.7E+06
62	31.0E+06
70	34.5E+06
74	36.3E+06
80	39.3E+06
90	45.2E+06
100	54.4E+06
125	76.1E+06
150	92.7E+06
175	110.1E+06
200	126.0E+06
225	139.3E+06
250	151.8E+06
275	164.7E+06
290	171.4E+06
300	178.1E+06
310	185.4E+06
320	190.4E+06
330	195.1E+06
336	198.1E+06
340	200.2E+06
350	207.0E+06
