%  hypsometry data
%  version 20220701
%  created by Bryce Glenn, Julian Cross, and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 +53.4 m)
%  Depth h (m)    Area A (m^2)
30.4	13998156
30.5	14058364
30.6	14119792
30.7	14180368
30.8	14240472
30.9	14307132
31	14369064
31.1	14430584
31.2	14492392
31.3	14553116
31.4	14614808
31.5	14682352
31.6	14748752
31.7	14814496
31.8	14878036
31.9	14940044
32	15001672
32.1	15063012
32.2	15124216
32.3	15186756
32.4	15250600
32.5	15314876
32.6	15378000
32.7	15440936
32.8	15504992
32.9	15569808
33	15636480
33.1	15706572
33.2	15777492
33.3	15849024
33.4	15920644
33.5	16000768
33.6	16075824
33.7	16149396
33.8	16222376
33.9	16293360
34	16364356
34.1	16435800
34.2	16506444
34.3	16576224
34.4	16645768
34.5	16717524
34.6	16785060
34.7	16852064
34.8	16919384
34.9	16986620
35	17052848
35.1	17118864
35.2	17185908
35.3	17251932
35.4	17317572
35.5	17383620
35.6	17449232
35.7	17513852
35.8	17579236
35.9	17643544
36	17710172
36.1	17775832
36.2	17838720
36.3	17899764
36.4	17959984
36.5	18018916
36.6	18077344
36.7	18136560
36.8	18197728
36.9	18259108
37	18319704
37.1	18380060
37.2	18440288
37.3	18499744
37.4	18557572
37.5	18615308
37.6	18671948
37.7	18728188
37.8	18784740
37.9	18839812
38	18895088
38.1	18950880
38.2	19005276
38.3	19059908
38.4	19113512
38.5	19166576
38.6	19220320
38.7	19274104
38.8	19327720
38.9	19383344
39	19440560
39.1	19497836
39.2	19556392
39.3	19613484
39.4	19670648
39.5	19727344
39.6	19784584
39.7	19839652
39.8	19892468
39.9	19944804
40	19996100
40.1	20046172
40.2	20095164
40.3	20144304
40.4	20194720
40.5	20245672
40.6	20297952
40.7	20349156
40.8	20399452
40.9	20449996
41	20498452
41.1	20547600
41.2	20596312
41.3	20644212
41.4	20690156
41.5	20736852
41.6	20782300
41.7	20827708
41.8	20873772
41.9	20919812
42	20965436
42.1	21009240
42.2	21052136
42.3	21095528
42.4	21136344
42.5	21176776
42.6	21217228
42.7	21258608
42.8	21300428
42.9	21341448
43	21383140
43.1	21425260
43.2	21467676
43.3	21510516
43.4	21552460
43.5	21594436
43.6	21636424
43.7	21678396
43.8	21721040
43.9	21763580
44	21805420
44.1	21848372
44.2	21891088
44.3	21933808
44.4	21977956
44.5	22021692
44.6	22065912
44.7	22109224
44.8	22152084
44.9	22195428
45	22238372
45.1	22280928
45.2	22323620
45.3	22366000
45.4	22406944
45.5	22448380
45.6	22490480
45.7	22531772
45.8	22572712
45.9	22613928
46	22655116
46.1	22697068
46.2	22738516
46.3	22780640
46.4	22822920
46.5	22865804
46.6	22908548
46.7	22950456
46.8	22993368
46.9	23035236
47	23077580
47.1	23119260
47.2	23160780
