% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-21655	0.185
-21654	0.187
-21653	0.193
-21652	0.225
-21651	0.167
-21650	0.182
-21649	0.173
-21648	0.178
-21647	0.170
-21646	0.207
-21645	0.220
-21644	0.191
-21643	0.183
-21642	0.175
-21641	0.203
-21640	0.189
-21639	0.200
-21638	0.192
-21637	0.185
-21636	0.187
-21635	0.193
-21634	0.225
-21633	0.167
-21632	0.182
-21631	0.173
-21630	0.178
-21629	0.170
-21628	0.207
-21627	0.220
-21626	0.191
-21625	0.183
-21624	0.175
-21623	0.203
-21622	0.189
-21621	0.200
-21620	0.192
-21619	0.185
-21618	0.187
-21617	0.193
-21616	0.225
-21615	0.167
-21614	0.182
-21613	0.173
-21612	0.178
-21611	0.170
-21610	0.207
-21609	0.220
-21608	0.191
-21607	0.183
-21606	0.175
-21605	0.203
-21604	0.189
-21603	0.200
-21602	0.192
-21601	0.185
-21600	0.187
-21599	0.193
-21598	0.225
-21597	0.167
-21596	0.182
-21595	0.173
-21594	0.178
-21593	0.170
-21592	0.207
-21591	0.220
-21590	0.191
-21589	0.183
-21588	0.175
-21587	0.203
-21586	0.189
-21585	0.200
-21584	0.192
-21583	0.185
-21582	0.187
-21581	0.193
-21580	0.225
-21579	0.167
-21578	0.182
-21577	0.173
-21576	0.178
-21575	0.170
-21574	0.207
-21573	0.220
-21572	0.191
-21571	0.183
-21570	0.175
-21569	0.203
-21568	0.189
-21567	0.200
-21566	0.192
-21565	0.185
-21564	0.187
-21563	0.193
-21562	0.225
-21561	0.167
-21560	0.182
-21559	0.173
-21558	0.178
-21557	0.170
-21556	0.207
-21555	0.220
-21554	0.191
-21553	0.183
-21552	0.175
-21551	0.203
-21550	0.189
-21549	0.200
-21548	0.192
-21547	0.185
-21546	0.187
-21545	0.193
-21544	0.225
-21543	0.167
-21542	0.182
-21541	0.173
-21540	0.178
-21539	0.170
-21538	0.207
-21537	0.220
-21536	0.191
-21535	0.183
-21534	0.175
-21533	0.203
-21532	0.189
-21531	0.200
-21530	0.192
-21529	0.185
-21528	0.187
-21527	0.193
-21526	0.225
-21525	0.167
-21524	0.182
-21523	0.173
-21522	0.178
-21521	0.170
-21520	0.207
-21519	0.220
-21518	0.191
-21517	0.183
-21516	0.175
-21515	0.203
-21514	0.189
-21513	0.200
-21512	0.192
-21511	0.185
-21510	0.187
-21509	0.193
-21508	0.225
-21507	0.167
-21506	0.182
-21505	0.173
-21504	0.178
-21503	0.170
-21502	0.207
-21501	0.220
-21500	0.191
-21499	0.183
-21498	0.175
-21497	0.203
-21496	0.189
-21495	0.200
-21494	0.192
-21493	0.185
-21492	0.187
-21491	0.193
-21490	0.225
-21489	0.167
-21488	0.182
-21487	0.173
-21486	0.178
-21485	0.170
-21484	0.207
-21483	0.220
-21482	0.191
-21481	0.183
-21480	0.175
-21479	0.203
-21478	0.189
-21477	0.200
-21476	0.192
-21475	0.185
-21474	0.187
-21473	0.193
-21472	0.225
-21471	0.167
-21470	0.182
-21469	0.173
-21468	0.178
-21467	0.170
-21466	0.207
-21465	0.220
-21464	0.191
-21463	0.183
-21462	0.175
-21461	0.203
-21460	0.189
-21459	0.200
-21458	0.192
-21457	0.185
-21456	0.187
-21455	0.193
-21454	0.225
-21453	0.167
-21452	0.182
-21451	0.173
-21450	0.178
-21449	0.170
-21448	0.207
-21447	0.220
-21446	0.191
-21445	0.183
-21444	0.175
-21443	0.203
-21442	0.189
-21441	0.200
-21440	0.192
-21439	0.185
-21438	0.187
-21437	0.193
-21436	0.225
-21435	0.167
-21434	0.182
-21433	0.173
-21432	0.178
-21431	0.170
-21430	0.207
-21429	0.220
-21428	0.191
-21427	0.183
-21426	0.175
-21425	0.203
-21424	0.189
-21423	0.200
-21422	0.192
-21421	0.185
-21420	0.187
-21419	0.193
-21418	0.225
-21417	0.167
-21416	0.182
-21415	0.173
-21414	0.178
-21413	0.170
-21412	0.207
-21411	0.220
-21410	0.191
-21409	0.183
-21408	0.175
-21407	0.203
-21406	0.189
-21405	0.200
-21404	0.192
-21403	0.185
-21402	0.187
-21401	0.193
-21400	0.225
-21399	0.167
-21398	0.182
-21397	0.173
-21396	0.178
-21395	0.170
-21394	0.207
-21393	0.220
-21392	0.191
-21391	0.183
-21390	0.175
-21389	0.203
-21388	0.189
-21387	0.200
-21386	0.192
-21385	0.185
-21384	0.187
-21383	0.193
-21382	0.225
-21381	0.167
-21380	0.182
-21379	0.173
-21378	0.178
-21377	0.170
-21376	0.207
-21375	0.220
-21374	0.191
-21373	0.183
-21372	0.175
-21371	0.203
-21370	0.189
-21369	0.200
-21368	0.192
-21367	0.185
-21366	0.187
-21365	0.193
-21364	0.225
-21363	0.167
-21362	0.182
-21361	0.173
-21360	0.178
-21359	0.170
-21358	0.207
-21357	0.220
-21356	0.191
-21355	0.183
-21354	0.175
-21353	0.203
-21352	0.189
-21351	0.200
-21350	0.192
-21349	0.185
-21348	0.187
-21347	0.193
-21346	0.225
-21345	0.167
-21344	0.182
-21343	0.173
-21342	0.178
-21341	0.170
-21340	0.207
-21339	0.220
-21338	0.191
-21337	0.183
-21336	0.175
