% load Q_glacier data 
% time (years) Q_glacier (m^3 year^-1) 
-21926 	 	 1261585.594461 
-21925 	 	 1354562.837151 
-21924 	 	 2527816.690027 
-21923 	 	 387341.624577 
-21922 	 	 17100681.674417 
-21921 	 	 519463.592668 
-21920 	 	 898868.249412 
-21919 	 	 6942122.807961 
-21918 	 	 4838616.603482 
-21917 	 	 1910567.733213 
-21916 	 	 1175380.658371 
-21915 	 	 9130383.782787 
-21914 	 	 1032587.430637 
-21913 	 	 11059511.372809 
-21912 	 	 3346462.579507 
-21911 	 	 2647343.101477 
-21910 	 	 4943253.833352 
-21909 	 	 1386856.661376 
-21908 	 	 1261585.594461 
-21907 	 	 1354562.837151 
-21906 	 	 2527816.690027 
-21905 	 	 387341.624577 
-21904 	 	 17100681.674417 
-21903 	 	 519463.592668 
-21902 	 	 898868.249412 
-21901 	 	 6942122.807961 
-21900 	 	 4838616.603482 
-21899 	 	 1910567.733213 
-21898 	 	 1175380.658371 
-21897 	 	 9130383.782787 
-21896 	 	 1032587.430637 
-21895 	 	 11059511.372809 
-21894 	 	 3346462.579507 
-21893 	 	 2647343.101477 
-21892 	 	 4943253.833352 
-21891 	 	 1386856.661376 
-21890 	 	 1261585.594461 
-21889 	 	 1354562.837151 
-21888 	 	 2527816.690027 
-21887 	 	 387341.624577 
-21886 	 	 17100681.674417 
-21885 	 	 519463.592668 
-21884 	 	 898868.249412 
-21883 	 	 6942122.807961 
-21882 	 	 4838616.603482 
-21881 	 	 1910567.733213 
-21880 	 	 1175380.658371 
-21879 	 	 9130383.782787 
-21878 	 	 1032587.430637 
-21877 	 	 11059511.372809 
-21876 	 	 3346462.579507 
-21875 	 	 2647343.101477 
-21874 	 	 4943253.833352 
-21873 	 	 1386856.661376 
-21872 	 	 1261585.594461 
-21871 	 	 1354562.837151 
-21870 	 	 2527816.690027 
-21869 	 	 387341.624577 
-21868 	 	 17100681.674417 
-21867 	 	 519463.592668 
-21866 	 	 898868.249412 
-21865 	 	 6942122.807961 
-21864 	 	 4838616.603482 
-21863 	 	 1910567.733213 
-21862 	 	 1175380.658371 
-21861 	 	 9130383.782787 
-21860 	 	 1032587.430637 
-21859 	 	 11059511.372809 
-21858 	 	 3346462.579507 
-21857 	 	 2647343.101477 
-21856 	 	 4943253.833352 
-21855 	 	 1386856.661376 
-21854 	 	 1261585.594461 
-21853 	 	 1354562.837151 
-21852 	 	 2527816.690027 
-21851 	 	 387341.624577 
-21850 	 	 17100681.674417 
-21849 	 	 519463.592668 
-21848 	 	 898868.249412 
-21847 	 	 6942122.807961 
-21846 	 	 4838616.603482 
-21845 	 	 1910567.733213 
-21844 	 	 1175380.658371 
-21843 	 	 9130383.782787 
-21842 	 	 1032587.430637 
-21841 	 	 11059511.372809 
-21840 	 	 3346462.579507 
-21839 	 	 2647343.101477 
-21838 	 	 4943253.833352 
-21837 	 	 1386856.661376 
-21836 	 	 1261585.594461 
-21835 	 	 1354562.837151 
-21834 	 	 2527816.690027 
-21833 	 	 387341.624577 
-21832 	 	 17100681.674417 
-21831 	 	 519463.592668 
-21830 	 	 898868.249412 
-21829 	 	 6942122.807961 
-21828 	 	 4838616.603482 
-21827 	 	 1910567.733213 
-21826 	 	 1175380.658371 
-21825 	 	 9130383.782787 
-21824 	 	 1032587.430637 
-21823 	 	 11059511.372809 
-21822 	 	 3346462.579507 
-21821 	 	 2647343.101477 
-21820 	 	 4943253.833352 
-21819 	 	 1386856.661376 
-21818 	 	 1261585.594461 
-21817 	 	 1354562.837151 
-21816 	 	 2527816.690027 
-21815 	 	 387341.624577 
-21814 	 	 17100681.674417 
-21813 	 	 519463.592668 
-21812 	 	 898868.249412 
-21811 	 	 6942122.807961 
-21810 	 	 4838616.603482 
-21809 	 	 1910567.733213 
-21808 	 	 1175380.658371 
-21807 	 	 9130383.782787 
-21806 	 	 1032587.430637 
-21805 	 	 11059511.372809 
-21804 	 	 3346462.579507 
-21803 	 	 2647343.101477 
-21802 	 	 4943253.833352 
-21801 	 	 1386856.661376 
-21800 	 	 1261585.594461 
-21799 	 	 1354562.837151 
-21798 	 	 2527816.690027 
-21797 	 	 387341.624577 
-21796 	 	 17100681.674417 
-21795 	 	 519463.592668 
-21794 	 	 898868.249412 
-21793 	 	 6942122.807961 
-21792 	 	 4838616.603482 
-21791 	 	 1910567.733213 
-21790 	 	 1175380.658371 
-21789 	 	 9130383.782787 
-21788 	 	 1032587.430637 
-21787 	 	 11059511.372809 
-21786 	 	 3346462.579507 
-21785 	 	 2647343.101477 
-21784 	 	 4943253.833352 
-21783 	 	 1386856.661376 
-21782 	 	 1261585.594461 
-21781 	 	 1354562.837151 
-21780 	 	 2527816.690027 
-21779 	 	 387341.624577 
-21778 	 	 17100681.674417 
-21777 	 	 519463.592668 
-21776 	 	 898868.249412 
-21775 	 	 6942122.807961 
-21774 	 	 4838616.603482 
-21773 	 	 1910567.733213 
-21772 	 	 1175380.658371 
-21771 	 	 9130383.782787 
-21770 	 	 1032587.430637 
-21769 	 	 11059511.372809 
-21768 	 	 3346462.579507 
-21767 	 	 2647343.101477 
-21766 	 	 4943253.833352 
-21765 	 	 1386856.661376 
-21764 	 	 1261585.594461 
-21763 	 	 1354562.837151 
-21762 	 	 2527816.690027 
-21761 	 	 387341.624577 
-21760 	 	 17100681.674417 
-21759 	 	 519463.592668 
-21758 	 	 898868.249412 
-21757 	 	 6942122.807961 
-21756 	 	 4838616.603482 
-21755 	 	 1910567.733213 
-21754 	 	 1175380.658371 
-21753 	 	 9130383.782787 
-21752 	 	 1032587.430637 
-21751 	 	 11059511.372809 
-21750 	 	 3346462.579507 
-21749 	 	 2647343.101477 
-21748 	 	 4943253.833352 
-21747 	 	 1386856.661376 
-21746 	 	 1261585.594461 
-21745 	 	 1354562.837151 
-21744 	 	 2527816.690027 
-21743 	 	 387341.624577 
-21742 	 	 17100681.674417 
-21741 	 	 519463.592668 
-21740 	 	 898868.249412 
-21739 	 	 6942122.807961 
-21738 	 	 4838616.603482 
-21737 	 	 1910567.733213 
-21736 	 	 1175380.658371 
-21735 	 	 9130383.782787 
-21734 	 	 1032587.430637 
-21733 	 	 11059511.372809 
-21732 	 	 3346462.579507 
-21731 	 	 2647343.101477 
-21730 	 	 4943253.833352 
-21729 	 	 1386856.661376 
-21728 	 	 1261585.594461 
-21727 	 	 1354562.837151 
-21726 	 	 2527816.690027 
-21725 	 	 387341.624577 
-21724 	 	 17100681.674417 
-21723 	 	 519463.592668 
-21722 	 	 898868.249412 
-21721 	 	 6942122.807961 
-21720 	 	 4838616.603482 
-21719 	 	 1910567.733213 
-21718 	 	 1175380.658371 
-21717 	 	 9130383.782787 
-21716 	 	 1032587.430637 
-21715 	 	 11059511.372809 
-21714 	 	 3346462.579507 
-21713 	 	 2647343.101477 
-21712 	 	 4943253.833352 
-21711 	 	 1386856.661376 
-21710 	 	 1261585.594461 
-21709 	 	 1354562.837151 
-21708 	 	 2527816.690027 
-21707 	 	 387341.624577 
-21706 	 	 17100681.674417 
-21705 	 	 519463.592668 
-21704 	 	 898868.249412 
-21703 	 	 6942122.807961 
-21702 	 	 4838616.603482 
-21701 	 	 1910567.733213 
-21700 	 	 1175380.658371 
-21699 	 	 9130383.782787 
-21698 	 	 1032587.430637 
-21697 	 	 11059511.372809 
-21696 	 	 3346462.579507 
-21695 	 	 2647343.101477 
-21694 	 	 4943253.833352 
-21693 	 	 1386856.661376 
-21692 	 	 1261585.594461 
-21691 	 	 1354562.837151 
-21690 	 	 2527816.690027 
-21689 	 	 387341.624577 
-21688 	 	 17100681.674417 
-21687 	 	 519463.592668 
-21686 	 	 898868.249412 
-21685 	 	 6942122.807961 
-21684 	 	 4838616.603482 
-21683 	 	 1910567.733213 
-21682 	 	 1175380.658371 
-21681 	 	 9130383.782787 
-21680 	 	 1032587.430637 
-21679 	 	 11059511.372809 
-21678 	 	 3346462.579507 
-21677 	 	 2647343.101477 
-21676 	 	 4943253.833352 
-21675 	 	 1386856.661376 
-21674 	 	 1261585.594461 
-21673 	 	 1354562.837151 
-21672 	 	 2527816.690027 
-21671 	 	 387341.624577 
-21670 	 	 17100681.674417 
-21669 	 	 519463.592668 
-21668 	 	 898868.249412 
-21667 	 	 6942122.807961 
-21666 	 	 4838616.603482 
-21665 	 	 1910567.733213 
-21664 	 	 1175380.658371 
-21663 	 	 9130383.782787 
-21662 	 	 1032587.430637 
-21661 	 	 11059511.372809 
-21660 	 	 3346462.579507 
-21659 	 	 2647343.101477 
-21658 	 	 4943253.833352 
-21657 	 	 1386856.661376 
-21656 	 	 1261585.594461 
-21655 	 	 1354562.837151 
-21654 	 	 2527816.690027 
-21653 	 	 387341.624577 
-21652 	 	 17100681.674417 
-21651 	 	 519463.592668 
-21650 	 	 898868.249412 
-21649 	 	 6942122.807961 
-21648 	 	 4838616.603482 
-21647 	 	 1910567.733213 
-21646 	 	 1175380.658371 
-21645 	 	 9130383.782787 
-21644 	 	 1032587.430637 
-21643 	 	 11059511.372809 
-21642 	 	 3346462.579507 
-21641 	 	 2647343.101477 
-21640 	 	 4943253.833352 
-21639 	 	 1386856.661376 
-21638 	 	 1261585.594461 
-21637 	 	 1354562.837151 
-21636 	 	 2527816.690027 
-21635 	 	 387341.624577 
-21634 	 	 17100681.674417 
-21633 	 	 519463.592668 
-21632 	 	 898868.249412 
-21631 	 	 6942122.807961 
-21630 	 	 4838616.603482 
-21629 	 	 1910567.733213 
-21628 	 	 1175380.658371 
-21627 	 	 9130383.782787 
-21626 	 	 1032587.430637 
-21625 	 	 11059511.372809 
-21624 	 	 3346462.579507 
-21623 	 	 2647343.101477 
-21622 	 	 4943253.833352 
-21621 	 	 1386856.661376 
-21620 	 	 1261585.594461 
-21619 	 	 1354562.837151 
-21618 	 	 2527816.690027 
-21617 	 	 387341.624577 
-21616 	 	 17100681.674417 
-21615 	 	 519463.592668 
-21614 	 	 898868.249412 
-21613 	 	 6942122.807961 
-21612 	 	 4838616.603482 
-21611 	 	 1910567.733213 
-21610 	 	 1175380.658371 
-21609 	 	 9130383.782787 
-21608 	 	 1032587.430637 
-21607 	 	 11059511.372809 
-21606 	 	 3346462.579507 
-21605 	 	 2647343.101477 
-21604 	 	 4943253.833352 
-21603 	 	 1386856.661376 
-21602 	 	 1261585.594461 
-21601 	 	 1354562.837151 
-21600 	 	 2527816.690027 
-21599 	 	 387341.624577 
-21598 	 	 17100681.674417 
-21597 	 	 519463.592668 
-21596 	 	 898868.249412 
-21595 	 	 6942122.807961 
-21594 	 	 4838616.603482 
-21593 	 	 1910567.733213 
-21592 	 	 1175380.658371 
-21591 	 	 9130383.782787 
-21590 	 	 1032587.430637 
-21589 	 	 11059511.372809 
-21588 	 	 3346462.579507 
-21587 	 	 2647343.101477 
-21586 	 	 4943253.833352 
-21585 	 	 1386856.661376 
-21584 	 	 1261585.594461 
-21583 	 	 1354562.837151 
-21582 	 	 2527816.690027 
-21581 	 	 387341.624577 
-21580 	 	 17100681.674417 
-21579 	 	 519463.592668 
-21578 	 	 898868.249412 
-21577 	 	 6942122.807961 
-21576 	 	 4838616.603482 
-21575 	 	 1910567.733213 
-21574 	 	 1175380.658371 
-21573 	 	 9130383.782787 
-21572 	 	 1032587.430637 
-21571 	 	 11059511.372809 
-21570 	 	 3346462.579507 
-21569 	 	 2647343.101477 
-21568 	 	 4943253.833352 
-21567 	 	 1386856.661376 
-21566 	 	 1261585.594461 
-21565 	 	 1354562.837151 
-21564 	 	 2527816.690027 
-21563 	 	 387341.624577 
-21562 	 	 17100681.674417 
-21561 	 	 519463.592668 
-21560 	 	 898868.249412 
-21559 	 	 6942122.807961 
-21558 	 	 4838616.603482 
-21557 	 	 1910567.733213 
-21556 	 	 1175380.658371 
-21555 	 	 9130383.782787 
-21554 	 	 1032587.430637 
-21553 	 	 11059511.372809 
-21552 	 	 3346462.579507 
-21551 	 	 2647343.101477 
-21550 	 	 4943253.833352 
-21549 	 	 1386856.661376 
-21548 	 	 1261585.594461 
-21547 	 	 1354562.837151 
-21546 	 	 2527816.690027 
-21545 	 	 387341.624577 
-21544 	 	 17100681.674417 
-21543 	 	 519463.592668 
-21542 	 	 898868.249412 
-21541 	 	 6942122.807961 
-21540 	 	 4838616.603482 
-21539 	 	 1910567.733213 
-21538 	 	 1175380.658371 
-21537 	 	 9130383.782787 
-21536 	 	 1032587.430637 
-21535 	 	 11059511.372809 
-21534 	 	 3346462.579507 
-21533 	 	 2647343.101477 
-21532 	 	 4943253.833352 
-21531 	 	 1386856.661376 
-21530 	 	 1261585.594461 
-21529 	 	 1354562.837151 
-21528 	 	 2527816.690027 
-21527 	 	 387341.624577 
-21526 	 	 17100681.674417 
-21525 	 	 519463.592668 
-21524 	 	 898868.249412 
-21523 	 	 6942122.807961 
-21522 	 	 4838616.603482 
-21521 	 	 1910567.733213 
-21520 	 	 1175380.658371 
-21519 	 	 9130383.782787 
-21518 	 	 1032587.430637 
-21517 	 	 11059511.372809 
-21516 	 	 3346462.579507 
-21515 	 	 2647343.101477 
-21514 	 	 4943253.833352 
-21513 	 	 1386856.661376 
-21512 	 	 1261585.594461 
-21511 	 	 1354562.837151 
-21510 	 	 2527816.690027 
-21509 	 	 387341.624577 
-21508 	 	 17100681.674417 
-21507 	 	 519463.592668 
-21506 	 	 898868.249412 
-21505 	 	 6942122.807961 
-21504 	 	 4838616.603482 
-21503 	 	 1910567.733213 
-21502 	 	 1175380.658371 
-21501 	 	 9130383.782787 
-21500 	 	 1032587.430637 
-21499 	 	 11059511.372809 
-21498 	 	 3346462.579507 
-21497 	 	 2647343.101477 
-21496 	 	 4943253.833352 
-21495 	 	 1386856.661376 
-21494 	 	 1261585.594461 
-21493 	 	 1354562.837151 
-21492 	 	 2527816.690027 
-21491 	 	 387341.624577 
-21490 	 	 17100681.674417 
-21489 	 	 519463.592668 
-21488 	 	 898868.249412 
-21487 	 	 6942122.807961 
-21486 	 	 4838616.603482 
-21485 	 	 1910567.733213 
-21484 	 	 1175380.658371 
-21483 	 	 9130383.782787 
-21482 	 	 1032587.430637 
-21481 	 	 11059511.372809 
-21480 	 	 3346462.579507 
-21479 	 	 2647343.101477 
-21478 	 	 4943253.833352 
-21477 	 	 1386856.661376 
-21476 	 	 1261585.594461 
-21475 	 	 1354562.837151 
-21474 	 	 2527816.690027 
-21473 	 	 387341.624577 
-21472 	 	 17100681.674417 
-21471 	 	 519463.592668 
-21470 	 	 898868.249412 
-21469 	 	 6942122.807961 
-21468 	 	 4838616.603482 
-21467 	 	 1910567.733213 
-21466 	 	 1175380.658371 
-21465 	 	 9130383.782787 
-21464 	 	 1032587.430637 
-21463 	 	 11059511.372809 
-21462 	 	 3346462.579507 
-21461 	 	 2647343.101477 
-21460 	 	 4943253.833352 
-21459 	 	 1386856.661376 
-21458 	 	 1261585.594461 
-21457 	 	 1354562.837151 
-21456 	 	 2527816.690027 
-21455 	 	 387341.624577 
-21454 	 	 17100681.674417 
-21453 	 	 519463.592668 
-21452 	 	 898868.249412 
-21451 	 	 6942122.807961 
-21450 	 	 4838616.603482 
-21449 	 	 1910567.733213 
-21448 	 	 1175380.658371 
-21447 	 	 9130383.782787 
-21446 	 	 1032587.430637 
-21445 	 	 11059511.372809 
-21444 	 	 3346462.579507 
-21443 	 	 2647343.101477 
-21442 	 	 4943253.833352 
-21441 	 	 1386856.661376 
-21440 	 	 1261585.594461 
-21439 	 	 1354562.837151 
-21438 	 	 2527816.690027 
-21437 	 	 387341.624577 
-21436 	 	 17100681.674417 
-21435 	 	 519463.592668 
-21434 	 	 898868.249412 
-21433 	 	 6942122.807961 
-21432 	 	 4838616.603482 
-21431 	 	 1910567.733213 
-21430 	 	 1175380.658371 
-21429 	 	 9130383.782787 
-21428 	 	 1032587.430637 
-21427 	 	 11059511.372809 
-21426 	 	 3346462.579507 
-21425 	 	 2647343.101477 
-21424 	 	 4943253.833352 
-21423 	 	 1386856.661376 
-21422 	 	 1261585.594461 
-21421 	 	 1354562.837151 
-21420 	 	 2527816.690027 
-21419 	 	 387341.624577 
-21418 	 	 17100681.674417 
-21417 	 	 519463.592668 
-21416 	 	 898868.249412 
-21415 	 	 6942122.807961 
-21414 	 	 4838616.603482 
-21413 	 	 1910567.733213 
-21412 	 	 1175380.658371 
-21411 	 	 9130383.782787 
-21410 	 	 1032587.430637 
-21409 	 	 11059511.372809 
-21408 	 	 3346462.579507 
-21407 	 	 2647343.101477 
-21406 	 	 4943253.833352 
-21405 	 	 1386856.661376 
-21404 	 	 1261585.594461 
-21403 	 	 1354562.837151 
-21402 	 	 2527816.690027 
-21401 	 	 387341.624577 
-21400 	 	 17100681.674417 
-21399 	 	 519463.592668 
-21398 	 	 898868.249412 
-21397 	 	 6942122.807961 
-21396 	 	 4838616.603482 
-21395 	 	 1910567.733213 
-21394 	 	 1175380.658371 
-21393 	 	 9130383.782787 
-21392 	 	 1032587.430637 
-21391 	 	 11059511.372809 
-21390 	 	 3346462.579507 
-21389 	 	 2647343.101477 
-21388 	 	 4943253.833352 
-21387 	 	 1386856.661376 
-21386 	 	 1261585.594461 
-21385 	 	 1354562.837151 
-21384 	 	 2527816.690027 
-21383 	 	 387341.624577 
-21382 	 	 17100681.674417 
-21381 	 	 519463.592668 
-21380 	 	 898868.249412 
-21379 	 	 6942122.807961 
-21378 	 	 4838616.603482 
-21377 	 	 1910567.733213 
-21376 	 	 1175380.658371 
-21375 	 	 9130383.782787 
-21374 	 	 1032587.430637 
-21373 	 	 11059511.372809 
-21372 	 	 3346462.579507 
-21371 	 	 2647343.101477 
-21370 	 	 4943253.833352 
-21369 	 	 1386856.661376 
-21368 	 	 1261585.594461 
-21367 	 	 1354562.837151 
-21366 	 	 2527816.690027 
-21365 	 	 387341.624577 
-21364 	 	 17100681.674417 
-21363 	 	 519463.592668 
-21362 	 	 898868.249412 
-21361 	 	 6942122.807961 
-21360 	 	 4838616.603482 
-21359 	 	 1910567.733213 
-21358 	 	 1175380.658371 
-21357 	 	 9130383.782787 
-21356 	 	 1032587.430637 
-21355 	 	 11059511.372809 
-21354 	 	 3346462.579507 
-21353 	 	 2647343.101477 
-21352 	 	 4943253.833352 
-21351 	 	 1386856.661376 
-21350 	 	 1261585.594461 
-21349 	 	 1354562.837151 
-21348 	 	 2527816.690027 
-21347 	 	 387341.624577 
-21346 	 	 17100681.674417 
-21345 	 	 519463.592668 
-21344 	 	 898868.249412 
-21343 	 	 6942122.807961 
-21342 	 	 4838616.603482 
-21341 	 	 1910567.733213 
-21340 	 	 1175380.658371 
-21339 	 	 9130383.782787 
-21338 	 	 1032587.430637 
-21337 	 	 11059511.372809 
-21336 	 	 3346462.579507 
-21335 	 	 2647343.101477 
-21334 	 	 4943253.833352 
-21333 	 	 1386856.661376 
-21332 	 	 1261585.594461 
-21331 	 	 1354562.837151 
-21330 	 	 2527816.690027 
-21329 	 	 387341.624577 
-21328 	 	 17100681.674417 
-21327 	 	 519463.592668 
-21326 	 	 898868.249412 
-21325 	 	 6942122.807961 
-21324 	 	 4838616.603482 
-21323 	 	 1910567.733213 
-21322 	 	 1175380.658371 
-21321 	 	 9130383.782787 
-21320 	 	 1032587.430637 
-21319 	 	 11059511.372809 
-21318 	 	 3346462.579507 
-21317 	 	 2647343.101477 
-21316 	 	 4943253.833352 
-21315 	 	 1386856.661376 
-21314 	 	 1261585.594461 
-21313 	 	 1354562.837151 
-21312 	 	 2527816.690027 
-21311 	 	 387341.624577 
-21310 	 	 17100681.674417 
-21309 	 	 519463.592668 
-21308 	 	 898868.249412 
-21307 	 	 6942122.807961 
-21306 	 	 4838616.603482 
-21305 	 	 1910567.733213 
-21304 	 	 1175380.658371 
-21303 	 	 9130383.782787 
-21302 	 	 1032587.430637 
-21301 	 	 11059511.372809 
-21300 	 	 3346462.579507 
-21299 	 	 2647343.101477 
-21298 	 	 4943253.833352 
-21297 	 	 1386856.661376 
-21296 	 	 1261585.594461 
-21295 	 	 1354562.837151 
-21294 	 	 2527816.690027 
-21293 	 	 387341.624577 
-21292 	 	 17100681.674417 
-21291 	 	 519463.592668 
-21290 	 	 898868.249412 
-21289 	 	 6942122.807961 
-21288 	 	 4838616.603482 
-21287 	 	 1910567.733213 
-21286 	 	 1175380.658371 
-21285 	 	 9130383.782787 
-21284 	 	 1032587.430637 
-21283 	 	 11059511.372809 
-21282 	 	 3346462.579507 
-21281 	 	 2647343.101477 
-21280 	 	 4943253.833352 
-21279 	 	 1386856.661376 
-21278 	 	 1261585.594461 
-21277 	 	 1354562.837151 
-21276 	 	 2527816.690027 
-21275 	 	 387341.624577 
-21274 	 	 17100681.674417 
-21273 	 	 519463.592668 
-21272 	 	 898868.249412 
-21271 	 	 6942122.807961 
-21270 	 	 4838616.603482 
-21269 	 	 1910567.733213 
-21268 	 	 1175380.658371 
-21267 	 	 9130383.782787 
-21266 	 	 1032587.430637 
-21265 	 	 11059511.372809 
-21264 	 	 3346462.579507 
-21263 	 	 2647343.101477 
-21262 	 	 4943253.833352 
-21261 	 	 1386856.661376 
-21260 	 	 1261585.594461 
-21259 	 	 1354562.837151 
-21258 	 	 2527816.690027 
-21257 	 	 387341.624577 
-21256 	 	 17100681.674417 
-21255 	 	 519463.592668 
-21254 	 	 898868.249412 
-21253 	 	 6942122.807961 
-21252 	 	 4838616.603482 
-21251 	 	 1910567.733213 
-21250 	 	 1175380.658371 
-21249 	 	 9130383.782787 
-21248 	 	 1032587.430637 
-21247 	 	 11059511.372809 
-21246 	 	 3346462.579507 
-21245 	 	 2647343.101477 
-21244 	 	 4943253.833352 
-21243 	 	 1386856.661376 
-21242 	 	 1261585.594461 
-21241 	 	 1354562.837151 
-21240 	 	 2527816.690027 
-21239 	 	 387341.624577 
-21238 	 	 17100681.674417 
-21237 	 	 519463.592668 
-21236 	 	 898868.249412 
-21235 	 	 6942122.807961 
-21234 	 	 4838616.603482 
-21233 	 	 1910567.733213 
-21232 	 	 1175380.658371 
-21231 	 	 9130383.782787 
-21230 	 	 1032587.430637 
-21229 	 	 11059511.372809 
-21228 	 	 3346462.579507 
-21227 	 	 2647343.101477 
-21226 	 	 4943253.833352 
-21225 	 	 1386856.661376 
-21224 	 	 1261585.594461 
-21223 	 	 1354562.837151 
-21222 	 	 2527816.690027 
-21221 	 	 387341.624577 
-21220 	 	 17100681.674417 
-21219 	 	 519463.592668 
-21218 	 	 898868.249412 
-21217 	 	 6942122.807961 
-21216 	 	 4838616.603482 
-21215 	 	 1910567.733213 
-21214 	 	 1175380.658371 
-21213 	 	 9130383.782787 
-21212 	 	 1032587.430637 
-21211 	 	 11059511.372809 
-21210 	 	 3346462.579507 
-21209 	 	 2647343.101477 
-21208 	 	 4943253.833352 
-21207 	 	 1386856.661376 
-21206 	 	 1261585.594461 
-21205 	 	 1354562.837151 
-21204 	 	 2527816.690027 
-21203 	 	 387341.624577 
-21202 	 	 17100681.674417 
-21201 	 	 519463.592668 
-21200 	 	 898868.249412 
-21199 	 	 6942122.807961 
-21198 	 	 4838616.603482 
-21197 	 	 1910567.733213 
-21196 	 	 1175380.658371 
-21195 	 	 9130383.782787 
-21194 	 	 1032587.430637 
-21193 	 	 11059511.372809 
-21192 	 	 3346462.579507 
-21191 	 	 2647343.101477 
-21190 	 	 4943253.833352 
-21189 	 	 1386856.661376 
-21188 	 	 1261585.594461 
-21187 	 	 1354562.837151 
-21186 	 	 2527816.690027 
-21185 	 	 387341.624577 
-21184 	 	 17100681.674417 
-21183 	 	 519463.592668 
-21182 	 	 898868.249412 
-21181 	 	 6942122.807961 
-21180 	 	 4838616.603482 
-21179 	 	 1910567.733213 
-21178 	 	 1175380.658371 
-21177 	 	 9130383.782787 
-21176 	 	 1032587.430637 
-21175 	 	 11059511.372809 
-21174 	 	 3346462.579507 
-21173 	 	 2647343.101477 
-21172 	 	 4943253.833352 
-21171 	 	 1386856.661376 
-21170 	 	 1261585.594461 
-21169 	 	 1354562.837151 
-21168 	 	 2527816.690027 
-21167 	 	 387341.624577 
-21166 	 	 17100681.674417 
-21165 	 	 519463.592668 
-21164 	 	 898868.249412 
-21163 	 	 6942122.807961 
-21162 	 	 4838616.603482 
-21161 	 	 1910567.733213 
-21160 	 	 1175380.658371 
-21159 	 	 9130383.782787 
-21158 	 	 1032587.430637 
-21157 	 	 11059511.372809 
-21156 	 	 3346462.579507 
-21155 	 	 2647343.101477 
-21154 	 	 4943253.833352 
-21153 	 	 1386856.661376 
-21152 	 	 1261585.594461 
-21151 	 	 1354562.837151 
-21150 	 	 2527816.690027 
-21149 	 	 387341.624577 
-21148 	 	 17100681.674417 
-21147 	 	 519463.592668 
-21146 	 	 898868.249412 
-21145 	 	 6942122.807961 
-21144 	 	 4838616.603482 
-21143 	 	 1910567.733213 
-21142 	 	 1175380.658371 
-21141 	 	 9130383.782787 
-21140 	 	 1032587.430637 
-21139 	 	 11059511.372809 
-21138 	 	 3346462.579507 
-21137 	 	 2647343.101477 
-21136 	 	 4943253.833352 
-21135 	 	 1386856.661376 
-21134 	 	 1261585.594461 
-21133 	 	 1354562.837151 
-21132 	 	 2527816.690027 
-21131 	 	 387341.624577 
-21130 	 	 17100681.674417 
-21129 	 	 519463.592668 
-21128 	 	 898868.249412 
-21127 	 	 6942122.807961 
-21126 	 	 4838616.603482 
-21125 	 	 1910567.733213 
-21124 	 	 1175380.658371 
-21123 	 	 9130383.782787 
-21122 	 	 1032587.430637 
