% load Q_glacier data 
% time (years) Q_glacier (m^3 year^-1) 
-21652	18033618
-21651	1132414
-21650	1532554
-21649	7374891
-21648	5639104
-21647	2789624
-21646	2240767
-21645	10604871
-21644	2327918
-21643	12038924
-21642	4623441
-21641	3526959
-21640	5960814
-21639	2082085
-21638	1746969
-21637	2109021
-21636	3880503
-21635	855589
-21634	18033618
-21633	1132414
-21632	1532554
-21631	7374891
-21630	5639104
-21629	2789624
-21628	2240767
-21627	10604871
-21626	2327918
-21625	12038924
-21624	4623441
-21623	3526959
-21622	5960814
-21621	2082085
-21620	1746969
-21619	2109021
-21618	3880503
-21617	855589
-21616	18033618
-21615	1132414
-21614	1532554
-21613	7374891
-21612	5639104
-21611	2789624
-21610	2240767
-21609	10604871
-21608	2327918
-21607	12038924
-21606	4623441
-21605	3526959
-21604	5960814
-21603	2082085
-21602	1746969
-21601	2109021
-21600	3880503
-21599	855589
-21598	18033618
-21597	1132414
-21596	1532554
-21595	7374891
-21594	5639104
-21593	2789624
-21592	2240767
-21591	10604871
-21590	2327918
-21589	12038924
-21588	4623441
-21587	3526959
-21586	5960814
-21585	2082085
-21584	1746969
-21583	2109021
-21582	3880503
-21581	855589
-21580	18033618
-21579	1132414
-21578	1532554
-21577	7374891
-21576	5639104
-21575	2789624
-21574	2240767
-21573	10604871
-21572	2327918
-21571	12038924
-21570	4623441
-21569	3526959
-21568	5960814
-21567	2082085
-21566	1746969
-21565	2109021
-21564	3880503
-21563	855589
-21562	18033618
-21561	1132414
-21560	1532554
-21559	7374891
-21558	5639104
-21557	2789624
-21556	2240767
-21555	10604871
-21554	2327918
-21553	12038924
-21552	4623441
-21551	3526959
-21550	5960814
-21549	2082085
-21548	1746969
-21547	2109021
-21546	3880503
-21545	855589
-21544	18033618
-21543	1132414
-21542	1532554
-21541	7374891
-21540	5639104
-21539	2789624
-21538	2240767
-21537	10604871
-21536	2327918
-21535	12038924
-21534	4623441
-21533	3526959
-21532	5960814
-21531	2082085
-21530	1746969
-21529	2109021
-21528	3880503
-21527	855589
-21526	18033618
-21525	1132414
-21524	1532554
-21523	7374891
-21522	5639104
-21521	2789624
-21520	2240767
-21519	10604871
-21518	2327918
-21517	12038924
-21516	4623441
-21515	3526959
-21514	5960814
-21513	2082085
-21512	1746969
-21511	2109021
-21510	3880503
-21509	855589
-21508	18033618
-21507	1132414
-21506	1532554
-21505	7374891
-21504	5639104
-21503	2789624
-21502	2240767
-21501	10604871
-21500	2327918
-21499	12038924
-21498	4623441
-21497	3526959
-21496	5960814
-21495	2082085
-21494	1746969
-21493	2109021
-21492	3880503
-21491	855589
-21490	18033618
-21489	1132414
-21488	1532554
-21487	7374891
-21486	5639104
-21485	2789624
-21484	2240767
-21483	10604871
-21482	2327918
-21481	12038924
-21480	4623441
-21479	3526959
-21478	5960814
-21477	2082085
-21476	1746969
-21475	2109021
-21474	3880503
-21473	855589
-21472	18033618
-21471	1132414
-21470	1532554
-21469	7374891
-21468	5639104
-21467	2789624
-21466	2240767
-21465	10604871
-21464	2327918
-21463	12038924
-21462	4623441
-21461	3526959
-21460	5960814
-21459	2082085
-21458	1746969
-21457	2109021
-21456	3880503
-21455	855589
-21454	18033618
-21453	1132414
-21452	1532554
-21451	7374891
-21450	5639104
-21449	2789624
-21448	2240767
-21447	10604871
-21446	2327918
-21445	12038924
-21444	4623441
-21443	3526959
-21442	5960814
-21441	2082085
-21440	1746969
-21439	2109021
-21438	3880503
-21437	855589
-21436	18033618
-21435	1132414
-21434	1532554
-21433	7374891
-21432	5639104
-21431	2789624
-21430	2240767
-21429	10604871
-21428	2327918
-21427	12038924
-21426	4623441
-21425	3526959
-21424	5960814
-21423	2082085
-21422	1746969
-21421	2109021
-21420	3880503
-21419	855589
-21418	18033618
-21417	1132414
-21416	1532554
-21415	7374891
-21414	5639104
-21413	2789624
-21412	2240767
-21411	10604871
-21410	2327918
-21409	12038924
-21408	4623441
-21407	3526959
-21406	5960814
-21405	2082085
-21404	1746969
-21403	2109021
-21402	3880503
-21401	855589
-21400	18033618
-21399	1132414
-21398	1532554
-21397	7374891
-21396	5639104
-21395	2789624
-21394	2240767
-21393	10604871
-21392	2327918
-21391	12038924
-21390	4623441
-21389	3526959
-21388	5960814
-21387	2082085
-21386	1746969
-21385	2109021
-21384	3880503
-21383	855589
-21382	18033618
-21381	1132414
-21380	1532554
-21379	7374891
-21378	5639104
-21377	2789624
-21376	2240767
-21375	10604871
-21374	2327918
-21373	12038924
-21372	4623441
-21371	3526959
-21370	5960814
-21369	2082085
-21368	1746969
-21367	2109021
-21366	3880503
-21365	855589
-21364	18033618
-21363	1132414
-21362	1532554
-21361	7374891
-21360	5639104
-21359	2789624
-21358	2240767
-21357	10604871
-21356	2327918
-21355	12038924
-21354	4623441
-21353	3526959
-21352	5960814
-21351	2082085
-21350	1746969
-21349	2109021
-21348	3880503
-21347	855589
-21346	18033618
-21345	1132414
-21344	1532554
-21343	7374891
-21342	5639104
-21341	2789624
-21340	2240767
-21339	10604871
-21338	2327918
-21337	12038924
-21336	4623441
-21335	3526959
-21334	5960814
-21333	2082085
-21332	1746969
-21331	2109021
-21330	3880503
-21329	855589
-21328	18033618
-21327	1132414
-21326	1532554
-21325	7374891
-21324	5639104
-21323	2789624
-21322	2240767
-21321	10604871
-21320	2327918
-21319	12038924
-21318	4623441
-21317	3526959
-21316	5960814
-21315	2082085
-21314	1746969
-21313	2109021
-21312	3880503
-21311	855589
-21310	18033618
-21309	1132414
-21308	1532554
-21307	7374891
-21306	5639104
-21305	2789624
-21304	2240767
-21303	10604871
-21302	2327918
-21301	12038924
-21300	4623441
-21299	3526959
-21298	5960814
-21297	2082085
-21296	1746969
-21295	2109021
-21294	3880503
-21293	855589
-21292	18033618
-21291	1132414
-21290	1532554
-21289	7374891
-21288	5639104
-21287	2789624
-21286	2240767
-21285	10604871
-21284	2327918
-21283	12038924
-21282	4623441
-21281	3526959
-21280	5960814
-21279	2082085
-21278	1746969
-21277	2109021
-21276	3880503
-21275	855589
-21274	18033618
-21273	1132414
-21272	1532554
-21271	7374891
-21270	5639104
-21269	2789624
-21268	2240767
-21267	10604871
-21266	2327918
-21265	12038924
-21264	4623441
-21263	3526959
-21262	5960814
-21261	2082085
-21260	1746969
-21259	2109021
-21258	3880503
-21257	855589
-21256	18033618
-21255	1132414
-21254	1532554
-21253	7374891
-21252	5639104
-21251	2789624
-21250	2240767
-21249	10604871
-21248	2327918
-21247	12038924
-21246	4623441
-21245	3526959
-21244	5960814
-21243	2082085
-21242	1746969
-21241	2109021
-21240	3880503
-21239	855589
-21238	18033618
-21237	1132414
-21236	1532554
-21235	7374891
-21234	5639104
-21233	2789624
-21232	2240767
-21231	10604871
-21230	2327918
-21229	12038924
-21228	4623441
-21227	3526959
-21226	5960814
-21225	2082085
-21224	1746969
-21223	2109021
-21222	3880503
-21221	855589
-21220	18033618
-21219	1132414
-21218	1532554
-21217	7374891
-21216	5639104
-21215	2789624
-21214	2240767
-21213	10604871
-21212	2327918
-21211	12038924
-21210	4623441
-21209	3526959
-21208	5960814
-21207	2082085
-21206	1746969
