% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-21655	0.120
-21654	0.113
-21653	0.112
-21652	0.134
-21651	0.090
-21650	0.101
-21649	0.101
-21648	0.102
-21647	0.111
-21646	0.116
-21645	0.109
-21644	0.101
-21643	0.097
-21642	0.123
-21641	0.110
-21640	0.118
-21639	0.107
-21638	0.117
-21637	0.120
-21636	0.113
-21635	0.112
-21634	0.134
-21633	0.090
-21632	0.101
-21631	0.101
-21630	0.102
-21629	0.111
-21628	0.116
-21627	0.109
-21626	0.101
-21625	0.097
-21624	0.123
-21623	0.110
-21622	0.118
-21621	0.107
-21620	0.117
-21619	0.120
-21618	0.113
-21617	0.112
-21616	0.134
-21615	0.090
-21614	0.101
-21613	0.101
-21612	0.102
-21611	0.111
-21610	0.116
-21609	0.109
-21608	0.101
-21607	0.097
-21606	0.123
-21605	0.110
-21604	0.118
-21603	0.107
-21602	0.117
-21601	0.120
-21600	0.113
-21599	0.112
-21598	0.134
-21597	0.090
-21596	0.101
-21595	0.101
-21594	0.102
-21593	0.111
-21592	0.116
-21591	0.109
-21590	0.101
-21589	0.097
-21588	0.123
-21587	0.110
-21586	0.118
-21585	0.107
-21584	0.117
-21583	0.120
-21582	0.113
-21581	0.112
-21580	0.134
-21579	0.090
-21578	0.101
-21577	0.101
-21576	0.102
-21575	0.111
-21574	0.116
-21573	0.109
-21572	0.101
-21571	0.097
-21570	0.123
-21569	0.110
-21568	0.118
-21567	0.107
-21566	0.117
-21565	0.120
-21564	0.113
-21563	0.112
-21562	0.134
-21561	0.090
-21560	0.101
-21559	0.101
-21558	0.102
-21557	0.111
-21556	0.116
-21555	0.109
-21554	0.101
-21553	0.097
-21552	0.123
-21551	0.110
-21550	0.118
-21549	0.107
-21548	0.117
-21547	0.120
-21546	0.113
-21545	0.112
-21544	0.134
-21543	0.090
-21542	0.101
-21541	0.101
-21540	0.102
-21539	0.111
-21538	0.116
-21537	0.109
-21536	0.101
-21535	0.097
-21534	0.123
-21533	0.110
-21532	0.118
-21531	0.107
-21530	0.117
-21529	0.120
-21528	0.113
-21527	0.112
-21526	0.134
-21525	0.090
-21524	0.101
-21523	0.101
-21522	0.102
-21521	0.111
-21520	0.116
-21519	0.109
-21518	0.101
-21517	0.097
-21516	0.123
-21515	0.110
-21514	0.118
-21513	0.107
-21512	0.117
-21511	0.120
-21510	0.113
-21509	0.112
-21508	0.134
-21507	0.090
-21506	0.101
-21505	0.101
-21504	0.102
-21503	0.111
-21502	0.116
-21501	0.109
-21500	0.101
-21499	0.097
-21498	0.123
-21497	0.110
-21496	0.118
-21495	0.107
-21494	0.117
-21493	0.120
-21492	0.113
-21491	0.112
-21490	0.134
-21489	0.090
-21488	0.101
-21487	0.101
-21486	0.102
-21485	0.111
-21484	0.116
-21483	0.109
-21482	0.101
-21481	0.097
-21480	0.123
-21479	0.110
-21478	0.118
-21477	0.107
-21476	0.117
-21475	0.120
-21474	0.113
-21473	0.112
-21472	0.134
-21471	0.090
-21470	0.101
-21469	0.101
-21468	0.102
-21467	0.111
-21466	0.116
-21465	0.109
-21464	0.101
-21463	0.097
-21462	0.123
-21461	0.110
-21460	0.118
-21459	0.107
-21458	0.117
-21457	0.120
-21456	0.113
-21455	0.112
-21454	0.134
-21453	0.090
-21452	0.101
-21451	0.101
-21450	0.102
-21449	0.111
-21448	0.116
-21447	0.109
-21446	0.101
-21445	0.097
-21444	0.123
-21443	0.110
-21442	0.118
-21441	0.107
-21440	0.117
-21439	0.120
-21438	0.113
-21437	0.112
-21436	0.134
-21435	0.090
-21434	0.101
-21433	0.101
-21432	0.102
-21431	0.111
-21430	0.116
-21429	0.109
-21428	0.101
-21427	0.097
-21426	0.123
-21425	0.110
-21424	0.118
-21423	0.107
-21422	0.117
-21421	0.120
-21420	0.113
-21419	0.112
-21418	0.134
-21417	0.090
-21416	0.101
-21415	0.101
-21414	0.102
-21413	0.111
-21412	0.116
-21411	0.109
-21410	0.101
-21409	0.097
-21408	0.123
-21407	0.110
-21406	0.118
-21405	0.107
-21404	0.117
-21403	0.120
-21402	0.113
-21401	0.112
-21400	0.134
-21399	0.090
-21398	0.101
-21397	0.101
-21396	0.102
-21395	0.111
-21394	0.116
-21393	0.109
-21392	0.101
-21391	0.097
-21390	0.123
-21389	0.110
-21388	0.118
-21387	0.107
-21386	0.117
-21385	0.120
-21384	0.113
-21383	0.112
-21382	0.134
-21381	0.090
-21380	0.101
-21379	0.101
-21378	0.102
-21377	0.111
-21376	0.116
-21375	0.109
-21374	0.101
-21373	0.097
-21372	0.123
-21371	0.110
-21370	0.118
-21369	0.107
-21368	0.117
-21367	0.120
-21366	0.113
-21365	0.112
-21364	0.134
-21363	0.090
-21362	0.101
-21361	0.101
-21360	0.102
-21359	0.111
-21358	0.116
-21357	0.109
-21356	0.101
-21355	0.097
-21354	0.123
-21353	0.110
-21352	0.118
-21351	0.107
-21350	0.117
-21349	0.120
-21348	0.113
-21347	0.112
-21346	0.134
-21345	0.090
-21344	0.101
-21343	0.101
-21342	0.102
-21341	0.111
-21340	0.116
-21339	0.109
-21338	0.101
-21337	0.097
-21336	0.123
-21335	0.110
-21334	0.118
-21333	0.107
-21332	0.117
-21331	0.120
-21330	0.113
-21329	0.112
-21328	0.134
-21327	0.090
-21326	0.101
-21325	0.101
-21324	0.102
-21323	0.111
-21322	0.116
-21321	0.109
-21320	0.101
-21319	0.097
-21318	0.123
-21317	0.110
-21316	0.118
-21315	0.107
-21314	0.117
-21313	0.120
-21312	0.113
-21311	0.112
-21310	0.134
-21309	0.090
-21308	0.101
-21307	0.101
-21306	0.102
-21305	0.111
-21304	0.116
-21303	0.109
-21302	0.101
-21301	0.097
-21300	0.123
-21299	0.110
-21298	0.118
-21297	0.107
-21296	0.117
-21295	0.120
-21294	0.113
-21293	0.112
-21292	0.134
-21291	0.090
-21290	0.101
-21289	0.101
-21288	0.102
-21287	0.111
-21286	0.116
-21285	0.109
-21284	0.101
-21283	0.097
-21282	0.123
-21281	0.110
-21280	0.118
-21279	0.107
-21278	0.117
-21277	0.120
-21276	0.113
-21275	0.112
-21274	0.134
-21273	0.090
-21272	0.101
-21271	0.101
-21270	0.102
-21269	0.111
-21268	0.116
-21267	0.109
-21266	0.101
-21265	0.097
-21264	0.123
-21263	0.110
-21262	0.118
-21261	0.107
-21260	0.117
-21259	0.120
-21258	0.113
-21257	0.112
-21256	0.134
-21255	0.090
-21254	0.101
-21253	0.101
-21252	0.102
-21251	0.111
-21250	0.116
-21249	0.109
-21248	0.101
-21247	0.097
-21246	0.123
-21245	0.110
-21244	0.118
-21243	0.107
-21242	0.117
-21241	0.120
-21240	0.113
-21239	0.112
-21238	0.134
-21237	0.090
-21236	0.101
-21235	0.101
-21234	0.102
-21233	0.111
-21232	0.116
-21231	0.109
-21230	0.101
-21229	0.097
-21228	0.123
-21227	0.110
-21226	0.118
-21225	0.107
-21224	0.117
-21223	0.120
-21222	0.113
-21221	0.112
-21220	0.134
-21219	0.090
-21218	0.101
-21217	0.101
-21216	0.102
-21215	0.111
-21214	0.116
-21213	0.109
-21212	0.101
-21211	0.097
-21210	0.123
-21209	0.110
-21208	0.118
-21207	0.107
-21206	0.117
-21205	0.120
-21204	0.113
-21203	0.112
-21202	0.134
-21201	0.090
-21200	0.101
-21199	0.101
-21198	0.102
-21197	0.111
-21196	0.116
-21195	0.109
-21194	0.101
-21193	0.097
-21192	0.123
-21191	0.110
-21190	0.118
-21189	0.107
-21188	0.117
-21187	0.120
-21186	0.113
-21185	0.112
-21184	0.134
-21183	0.090
-21182	0.101
-21181	0.101
-21180	0.102
-21179	0.111
-21178	0.116
-21177	0.109
-21176	0.101
-21175	0.097
-21174	0.123
-21173	0.110
-21172	0.118
-21171	0.107
-21170	0.117
-21169	0.120
-21168	0.113
-21167	0.112
-21166	0.134
-21165	0.090
-21164	0.101
-21163	0.101
-21162	0.102
-21161	0.111
-21160	0.116
-21159	0.109
-21158	0.101
-21157	0.097
-21156	0.123
-21155	0.110
-21154	0.118
-21153	0.107
-21152	0.117
-21151	0.120
-21150	0.113
-21149	0.112
-21148	0.134
-21147	0.090
-21146	0.101
-21145	0.101
-21144	0.102
-21143	0.111
-21142	0.116
-21141	0.109
-21140	0.101
-21139	0.097
