% load Q_glacier data 
% time (years) Q_glacier (m^3 year^-1) 
-21816 	 	 107299.906899 
-21815 	 	 38226.103820 
-21814 	 	 266103.073926 
-21813 	 	 47110.799026 
-21812 	 	 61052.747000 
-21811 	 	 81695.582698 
-21810 	 	 73377.536264 
-21809 	 	 84722.894096 
-21808 	 	 88327.565627 
-21807 	 	 350235.824527 
-21806 	 	 109564.937549 
-21805 	 	 239425.824185 
-21804 	 	 168256.953588 
-21803 	 	 76967.761555 
-21802 	 	 135437.582851 
-21801 	 	 57630.096700 
-21800 	 	 46807.428160 
-21799 	 	 62435.632229 
-21798 	 	 107299.906899 
-21797 	 	 38226.103820 
-21796 	 	 266103.073926 
-21795 	 	 47110.799026 
-21794 	 	 61052.747000 
-21793 	 	 81695.582698 
-21792 	 	 73377.536264 
-21791 	 	 84722.894096 
-21790 	 	 88327.565627 
-21789 	 	 350235.824527 
-21788 	 	 109564.937549 
-21787 	 	 239425.824185 
-21786 	 	 168256.953588 
-21785 	 	 76967.761555 
-21784 	 	 135437.582851 
-21783 	 	 57630.096700 
-21782 	 	 46807.428160 
-21781 	 	 62435.632229 
-21780 	 	 107299.906899 
-21779 	 	 38226.103820 
-21778 	 	 266103.073926 
-21777 	 	 47110.799026 
-21776 	 	 61052.747000 
-21775 	 	 81695.582698 
-21774 	 	 73377.536264 
-21773 	 	 84722.894096 
-21772 	 	 88327.565627 
-21771 	 	 350235.824527 
-21770 	 	 109564.937549 
-21769 	 	 239425.824185 
-21768 	 	 168256.953588 
-21767 	 	 76967.761555 
-21766 	 	 135437.582851 
-21765 	 	 57630.096700 
-21764 	 	 46807.428160 
-21763 	 	 62435.632229 
-21762 	 	 107299.906899 
-21761 	 	 38226.103820 
-21760 	 	 266103.073926 
-21759 	 	 47110.799026 
-21758 	 	 61052.747000 
-21757 	 	 81695.582698 
-21756 	 	 73377.536264 
-21755 	 	 84722.894096 
-21754 	 	 88327.565627 
-21753 	 	 350235.824527 
-21752 	 	 109564.937549 
-21751 	 	 239425.824185 
-21750 	 	 168256.953588 
-21749 	 	 76967.761555 
-21748 	 	 135437.582851 
-21747 	 	 57630.096700 
-21746 	 	 46807.428160 
-21745 	 	 62435.632229 
-21744 	 	 107299.906899 
-21743 	 	 38226.103820 
-21742 	 	 266103.073926 
-21741 	 	 47110.799026 
-21740 	 	 61052.747000 
-21739 	 	 81695.582698 
-21738 	 	 73377.536264 
-21737 	 	 84722.894096 
-21736 	 	 88327.565627 
-21735 	 	 350235.824527 
-21734 	 	 109564.937549 
-21733 	 	 239425.824185 
-21732 	 	 168256.953588 
-21731 	 	 76967.761555 
-21730 	 	 135437.582851 
-21729 	 	 57630.096700 
-21728 	 	 46807.428160 
-21727 	 	 62435.632229 
-21726 	 	 107299.906899 
-21725 	 	 38226.103820 
-21724 	 	 266103.073926 
-21723 	 	 47110.799026 
-21722 	 	 61052.747000 
-21721 	 	 81695.582698 
-21720 	 	 73377.536264 
-21719 	 	 84722.894096 
-21718 	 	 88327.565627 
-21717 	 	 350235.824527 
-21716 	 	 109564.937549 
-21715 	 	 239425.824185 
-21714 	 	 168256.953588 
-21713 	 	 76967.761555 
-21712 	 	 135437.582851 
-21711 	 	 57630.096700 
-21710 	 	 46807.428160 
-21709 	 	 62435.632229 
-21708 	 	 107299.906899 
-21707 	 	 38226.103820 
-21706 	 	 266103.073926 
-21705 	 	 47110.799026 
-21704 	 	 61052.747000 
-21703 	 	 81695.582698 
-21702 	 	 73377.536264 
-21701 	 	 84722.894096 
-21700 	 	 88327.565627 
-21699 	 	 350235.824527 
-21698 	 	 109564.937549 
-21697 	 	 239425.824185 
-21696 	 	 168256.953588 
-21695 	 	 76967.761555 
-21694 	 	 135437.582851 
-21693 	 	 57630.096700 
-21692 	 	 46807.428160 
-21691 	 	 62435.632229 
-21690 	 	 107299.906899 
-21689 	 	 38226.103820 
-21688 	 	 266103.073926 
-21687 	 	 47110.799026 
-21686 	 	 61052.747000 
-21685 	 	 81695.582698 
-21684 	 	 73377.536264 
-21683 	 	 84722.894096 
-21682 	 	 88327.565627 
-21681 	 	 350235.824527 
-21680 	 	 109564.937549 
-21679 	 	 239425.824185 
-21678 	 	 168256.953588 
-21677 	 	 76967.761555 
-21676 	 	 135437.582851 
-21675 	 	 57630.096700 
-21674 	 	 46807.428160 
-21673 	 	 62435.632229 
-21672 	 	 107299.906899 
-21671 	 	 38226.103820 
-21670 	 	 266103.073926 
-21669 	 	 47110.799026 
-21668 	 	 61052.747000 
-21667 	 	 81695.582698 
-21666 	 	 73377.536264 
-21665 	 	 84722.894096 
-21664 	 	 88327.565627 
-21663 	 	 350235.824527 
-21662 	 	 109564.937549 
-21661 	 	 239425.824185 
-21660 	 	 168256.953588 
-21659 	 	 76967.761555 
-21658 	 	 135437.582851 
-21657 	 	 57630.096700 
-21656 	 	 46807.428160 
-21655 	 	 62435.632229 
-21654 	 	 107299.906899 
-21653 	 	 38226.103820 
-21652 	 	 266103.073926 
-21651 	 	 47110.799026 
-21650 	 	 61052.747000 
-21649 	 	 81695.582698 
-21648 	 	 73377.536264 
-21647 	 	 84722.894096 
-21646 	 	 88327.565627 
-21645 	 	 350235.824527 
-21644 	 	 109564.937549 
-21643 	 	 239425.824185 
-21642 	 	 168256.953588 
-21641 	 	 76967.761555 
-21640 	 	 135437.582851 
-21639 	 	 57630.096700 
-21638 	 	 46807.428160 
-21637 	 	 62435.632229 
-21636 	 	 107299.906899 
-21635 	 	 38226.103820 
-21634 	 	 266103.073926 
-21633 	 	 47110.799026 
-21632 	 	 61052.747000 
-21631 	 	 81695.582698 
-21630 	 	 73377.536264 
-21629 	 	 84722.894096 
-21628 	 	 88327.565627 
-21627 	 	 350235.824527 
-21626 	 	 109564.937549 
-21625 	 	 239425.824185 
-21624 	 	 168256.953588 
-21623 	 	 76967.761555 
-21622 	 	 135437.582851 
-21621 	 	 57630.096700 
-21620 	 	 46807.428160 
-21619 	 	 62435.632229 
-21618 	 	 107299.906899 
-21617 	 	 38226.103820 
-21616 	 	 266103.073926 
-21615 	 	 47110.799026 
-21614 	 	 61052.747000 
-21613 	 	 81695.582698 
-21612 	 	 73377.536264 
-21611 	 	 84722.894096 
-21610 	 	 88327.565627 
-21609 	 	 350235.824527 
-21608 	 	 109564.937549 
-21607 	 	 239425.824185 
-21606 	 	 168256.953588 
-21605 	 	 76967.761555 
-21604 	 	 135437.582851 
-21603 	 	 57630.096700 
-21602 	 	 46807.428160 
-21601 	 	 62435.632229 
-21600 	 	 107299.906899 
-21599 	 	 38226.103820 
-21598 	 	 266103.073926 
-21597 	 	 47110.799026 
-21596 	 	 61052.747000 
-21595 	 	 81695.582698 
-21594 	 	 73377.536264 
-21593 	 	 84722.894096 
-21592 	 	 88327.565627 
-21591 	 	 350235.824527 
-21590 	 	 109564.937549 
-21589 	 	 239425.824185 
-21588 	 	 168256.953588 
-21587 	 	 76967.761555 
-21586 	 	 135437.582851 
-21585 	 	 57630.096700 
-21584 	 	 46807.428160 
-21583 	 	 62435.632229 
-21582 	 	 107299.906899 
-21581 	 	 38226.103820 
-21580 	 	 266103.073926 
-21579 	 	 47110.799026 
-21578 	 	 61052.747000 
-21577 	 	 81695.582698 
-21576 	 	 73377.536264 
-21575 	 	 84722.894096 
-21574 	 	 88327.565627 
-21573 	 	 350235.824527 
-21572 	 	 109564.937549 
-21571 	 	 239425.824185 
-21570 	 	 168256.953588 
-21569 	 	 76967.761555 
-21568 	 	 135437.582851 
-21567 	 	 57630.096700 
-21566 	 	 46807.428160 
-21565 	 	 62435.632229 
-21564 	 	 107299.906899 
-21563 	 	 38226.103820 
-21562 	 	 266103.073926 
-21561 	 	 47110.799026 
-21560 	 	 61052.747000 
-21559 	 	 81695.582698 
-21558 	 	 73377.536264 
-21557 	 	 84722.894096 
-21556 	 	 88327.565627 
-21555 	 	 350235.824527 
-21554 	 	 109564.937549 
-21553 	 	 239425.824185 
-21552 	 	 168256.953588 
-21551 	 	 76967.761555 
-21550 	 	 135437.582851 
-21549 	 	 57630.096700 
-21548 	 	 46807.428160 
-21547 	 	 62435.632229 
-21546 	 	 107299.906899 
-21545 	 	 38226.103820 
-21544 	 	 266103.073926 
-21543 	 	 47110.799026 
-21542 	 	 61052.747000 
-21541 	 	 81695.582698 
-21540 	 	 73377.536264 
-21539 	 	 84722.894096 
-21538 	 	 88327.565627 
-21537 	 	 350235.824527 
-21536 	 	 109564.937549 
-21535 	 	 239425.824185 
-21534 	 	 168256.953588 
-21533 	 	 76967.761555 
-21532 	 	 135437.582851 
-21531 	 	 57630.096700 
-21530 	 	 46807.428160 
-21529 	 	 62435.632229 
-21528 	 	 107299.906899 
-21527 	 	 38226.103820 
-21526 	 	 266103.073926 
-21525 	 	 47110.799026 
-21524 	 	 61052.747000 
-21523 	 	 81695.582698 
-21522 	 	 73377.536264 
-21521 	 	 84722.894096 
-21520 	 	 88327.565627 
-21519 	 	 350235.824527 
-21518 	 	 109564.937549 
-21517 	 	 239425.824185 
-21516 	 	 168256.953588 
-21515 	 	 76967.761555 
-21514 	 	 135437.582851 
-21513 	 	 57630.096700 
-21512 	 	 46807.428160 
-21511 	 	 62435.632229 
-21510 	 	 107299.906899 
-21509 	 	 38226.103820 
-21508 	 	 266103.073926 
-21507 	 	 47110.799026 
-21506 	 	 61052.747000 
-21505 	 	 81695.582698 
-21504 	 	 73377.536264 
-21503 	 	 84722.894096 
-21502 	 	 88327.565627 
-21501 	 	 350235.824527 
-21500 	 	 109564.937549 
-21499 	 	 239425.824185 
-21498 	 	 168256.953588 
-21497 	 	 76967.761555 
-21496 	 	 135437.582851 
-21495 	 	 57630.096700 
-21494 	 	 46807.428160 
-21493 	 	 62435.632229 
-21492 	 	 107299.906899 
-21491 	 	 38226.103820 
-21490 	 	 266103.073926 
-21489 	 	 47110.799026 
-21488 	 	 61052.747000 
-21487 	 	 81695.582698 
-21486 	 	 73377.536264 
-21485 	 	 84722.894096 
-21484 	 	 88327.565627 
-21483 	 	 350235.824527 
-21482 	 	 109564.937549 
-21481 	 	 239425.824185 
-21480 	 	 168256.953588 
-21479 	 	 76967.761555 
-21478 	 	 135437.582851 
-21477 	 	 57630.096700 
-21476 	 	 46807.428160 
-21475 	 	 62435.632229 
-21474 	 	 107299.906899 
-21473 	 	 38226.103820 
-21472 	 	 266103.073926 
-21471 	 	 47110.799026 
-21470 	 	 61052.747000 
-21469 	 	 81695.582698 
-21468 	 	 73377.536264 
-21467 	 	 84722.894096 
-21466 	 	 88327.565627 
-21465 	 	 350235.824527 
-21464 	 	 109564.937549 
-21463 	 	 239425.824185 
-21462 	 	 168256.953588 
-21461 	 	 76967.761555 
-21460 	 	 135437.582851 
-21459 	 	 57630.096700 
-21458 	 	 46807.428160 
-21457 	 	 62435.632229 
-21456 	 	 107299.906899 
-21455 	 	 38226.103820 
-21454 	 	 266103.073926 
-21453 	 	 47110.799026 
-21452 	 	 61052.747000 
-21451 	 	 81695.582698 
-21450 	 	 73377.536264 
-21449 	 	 84722.894096 
-21448 	 	 88327.565627 
-21447 	 	 350235.824527 
-21446 	 	 109564.937549 
-21445 	 	 239425.824185 
-21444 	 	 168256.953588 
-21443 	 	 76967.761555 
-21442 	 	 135437.582851 
-21441 	 	 57630.096700 
-21440 	 	 46807.428160 
-21439 	 	 62435.632229 
-21438 	 	 107299.906899 
-21437 	 	 38226.103820 
-21436 	 	 266103.073926 
-21435 	 	 47110.799026 
-21434 	 	 61052.747000 
-21433 	 	 81695.582698 
-21432 	 	 73377.536264 
-21431 	 	 84722.894096 
-21430 	 	 88327.565627 
-21429 	 	 350235.824527 
-21428 	 	 109564.937549 
-21427 	 	 239425.824185 
-21426 	 	 168256.953588 
-21425 	 	 76967.761555 
-21424 	 	 135437.582851 
-21423 	 	 57630.096700 
-21422 	 	 46807.428160 
-21421 	 	 62435.632229 
-21420 	 	 107299.906899 
-21419 	 	 38226.103820 
-21418 	 	 266103.073926 
-21417 	 	 47110.799026 
-21416 	 	 61052.747000 
-21415 	 	 81695.582698 
-21414 	 	 73377.536264 
-21413 	 	 84722.894096 
-21412 	 	 88327.565627 
-21411 	 	 350235.824527 
-21410 	 	 109564.937549 
-21409 	 	 239425.824185 
-21408 	 	 168256.953588 
-21407 	 	 76967.761555 
-21406 	 	 135437.582851 
-21405 	 	 57630.096700 
-21404 	 	 46807.428160 
-21403 	 	 62435.632229 
-21402 	 	 107299.906899 
-21401 	 	 38226.103820 
-21400 	 	 266103.073926 
-21399 	 	 47110.799026 
-21398 	 	 61052.747000 
-21397 	 	 81695.582698 
-21396 	 	 73377.536264 
-21395 	 	 84722.894096 
-21394 	 	 88327.565627 
-21393 	 	 350235.824527 
-21392 	 	 109564.937549 
-21391 	 	 239425.824185 
-21390 	 	 168256.953588 
-21389 	 	 76967.761555 
-21388 	 	 135437.582851 
-21387 	 	 57630.096700 
-21386 	 	 46807.428160 
-21385 	 	 62435.632229 
-21384 	 	 107299.906899 
-21383 	 	 38226.103820 
-21382 	 	 266103.073926 
-21381 	 	 47110.799026 
-21380 	 	 61052.747000 
-21379 	 	 81695.582698 
-21378 	 	 73377.536264 
-21377 	 	 84722.894096 
-21376 	 	 88327.565627 
-21375 	 	 350235.824527 
-21374 	 	 109564.937549 
-21373 	 	 239425.824185 
-21372 	 	 168256.953588 
-21371 	 	 76967.761555 
-21370 	 	 135437.582851 
-21369 	 	 57630.096700 
-21368 	 	 46807.428160 
-21367 	 	 62435.632229 
-21366 	 	 107299.906899 
-21365 	 	 38226.103820 
-21364 	 	 266103.073926 
-21363 	 	 47110.799026 
-21362 	 	 61052.747000 
-21361 	 	 81695.582698 
-21360 	 	 73377.536264 
-21359 	 	 84722.894096 
-21358 	 	 88327.565627 
-21357 	 	 350235.824527 
-21356 	 	 109564.937549 
-21355 	 	 239425.824185 
-21354 	 	 168256.953588 
-21353 	 	 76967.761555 
-21352 	 	 135437.582851 
-21351 	 	 57630.096700 
-21350 	 	 46807.428160 
-21349 	 	 62435.632229 
-21348 	 	 107299.906899 
-21347 	 	 38226.103820 
-21346 	 	 266103.073926 
-21345 	 	 47110.799026 
-21344 	 	 61052.747000 
-21343 	 	 81695.582698 
-21342 	 	 73377.536264 
-21341 	 	 84722.894096 
-21340 	 	 88327.565627 
-21339 	 	 350235.824527 
-21338 	 	 109564.937549 
-21337 	 	 239425.824185 
-21336 	 	 168256.953588 
-21335 	 	 76967.761555 
-21334 	 	 135437.582851 
-21333 	 	 57630.096700 
-21332 	 	 46807.428160 
-21331 	 	 62435.632229 
-21330 	 	 107299.906899 
-21329 	 	 38226.103820 
-21328 	 	 266103.073926 
-21327 	 	 47110.799026 
-21326 	 	 61052.747000 
-21325 	 	 81695.582698 
-21324 	 	 73377.536264 
-21323 	 	 84722.894096 
-21322 	 	 88327.565627 
-21321 	 	 350235.824527 
-21320 	 	 109564.937549 
-21319 	 	 239425.824185 
-21318 	 	 168256.953588 
-21317 	 	 76967.761555 
-21316 	 	 135437.582851 
-21315 	 	 57630.096700 
-21314 	 	 46807.428160 
-21313 	 	 62435.632229 
-21312 	 	 107299.906899 
-21311 	 	 38226.103820 
-21310 	 	 266103.073926 
-21309 	 	 47110.799026 
-21308 	 	 61052.747000 
-21307 	 	 81695.582698 
-21306 	 	 73377.536264 
-21305 	 	 84722.894096 
-21304 	 	 88327.565627 
-21303 	 	 350235.824527 
-21302 	 	 109564.937549 
-21301 	 	 239425.824185 
-21300 	 	 168256.953588 
-21299 	 	 76967.761555 
-21298 	 	 135437.582851 
-21297 	 	 57630.096700 
-21296 	 	 46807.428160 
-21295 	 	 62435.632229 
-21294 	 	 107299.906899 
-21293 	 	 38226.103820 
-21292 	 	 266103.073926 
-21291 	 	 47110.799026 
-21290 	 	 61052.747000 
-21289 	 	 81695.582698 
-21288 	 	 73377.536264 
-21287 	 	 84722.894096 
-21286 	 	 88327.565627 
-21285 	 	 350235.824527 
-21284 	 	 109564.937549 
-21283 	 	 239425.824185 
-21282 	 	 168256.953588 
-21281 	 	 76967.761555 
-21280 	 	 135437.582851 
-21279 	 	 57630.096700 
-21278 	 	 46807.428160 
-21277 	 	 62435.632229 
-21276 	 	 107299.906899 
-21275 	 	 38226.103820 
-21274 	 	 266103.073926 
-21273 	 	 47110.799026 
-21272 	 	 61052.747000 
-21271 	 	 81695.582698 
-21270 	 	 73377.536264 
-21269 	 	 84722.894096 
-21268 	 	 88327.565627 
-21267 	 	 350235.824527 
-21266 	 	 109564.937549 
-21265 	 	 239425.824185 
-21264 	 	 168256.953588 
-21263 	 	 76967.761555 
-21262 	 	 135437.582851 
-21261 	 	 57630.096700 
-21260 	 	 46807.428160 
-21259 	 	 62435.632229 
-21258 	 	 107299.906899 
-21257 	 	 38226.103820 
-21256 	 	 266103.073926 
-21255 	 	 47110.799026 
-21254 	 	 61052.747000 
-21253 	 	 81695.582698 
-21252 	 	 73377.536264 
-21251 	 	 84722.894096 
-21250 	 	 88327.565627 
-21249 	 	 350235.824527 
-21248 	 	 109564.937549 
-21247 	 	 239425.824185 
-21246 	 	 168256.953588 
-21245 	 	 76967.761555 
-21244 	 	 135437.582851 
-21243 	 	 57630.096700 
-21242 	 	 46807.428160 
-21241 	 	 62435.632229 
-21240 	 	 107299.906899 
-21239 	 	 38226.103820 
-21238 	 	 266103.073926 
-21237 	 	 47110.799026 
-21236 	 	 61052.747000 
-21235 	 	 81695.582698 
-21234 	 	 73377.536264 
-21233 	 	 84722.894096 
-21232 	 	 88327.565627 
-21231 	 	 350235.824527 
-21230 	 	 109564.937549 
-21229 	 	 239425.824185 
-21228 	 	 168256.953588 
-21227 	 	 76967.761555 
-21226 	 	 135437.582851 
-21225 	 	 57630.096700 
-21224 	 	 46807.428160 
-21223 	 	 62435.632229 
-21222 	 	 107299.906899 
-21221 	 	 38226.103820 
-21220 	 	 266103.073926 
-21219 	 	 47110.799026 
-21218 	 	 61052.747000 
-21217 	 	 81695.582698 
-21216 	 	 73377.536264 
-21215 	 	 84722.894096 
-21214 	 	 88327.565627 
-21213 	 	 350235.824527 
-21212 	 	 109564.937549 
-21211 	 	 239425.824185 
-21210 	 	 168256.953588 
-21209 	 	 76967.761555 
-21208 	 	 135437.582851 
-21207 	 	 57630.096700 
-21206 	 	 46807.428160 
-21205 	 	 62435.632229 
-21204 	 	 107299.906899 
-21203 	 	 38226.103820 
-21202 	 	 266103.073926 
-21201 	 	 47110.799026 
-21200 	 	 61052.747000 
-21199 	 	 81695.582698 
-21198 	 	 73377.536264 
-21197 	 	 84722.894096 
-21196 	 	 88327.565627 
-21195 	 	 350235.824527 
-21194 	 	 109564.937549 
-21193 	 	 239425.824185 
-21192 	 	 168256.953588 
-21191 	 	 76967.761555 
-21190 	 	 135437.582851 
-21189 	 	 57630.096700 
-21188 	 	 46807.428160 
-21187 	 	 62435.632229 
-21186 	 	 107299.906899 
-21185 	 	 38226.103820 
-21184 	 	 266103.073926 
-21183 	 	 47110.799026 
-21182 	 	 61052.747000 
-21181 	 	 81695.582698 
-21180 	 	 73377.536264 
-21179 	 	 84722.894096 
-21178 	 	 88327.565627 
-21177 	 	 350235.824527 
-21176 	 	 109564.937549 
-21175 	 	 239425.824185 
-21174 	 	 168256.953588 
-21173 	 	 76967.761555 
-21172 	 	 135437.582851 
-21171 	 	 57630.096700 
-21170 	 	 46807.428160 
-21169 	 	 62435.632229 
-21168 	 	 107299.906899 
-21167 	 	 38226.103820 
-21166 	 	 266103.073926 
-21165 	 	 47110.799026 
-21164 	 	 61052.747000 
-21163 	 	 81695.582698 
-21162 	 	 73377.536264 
-21161 	 	 84722.894096 
-21160 	 	 88327.565627 
-21159 	 	 350235.824527 
-21158 	 	 109564.937549 
-21157 	 	 239425.824185 
-21156 	 	 168256.953588 
-21155 	 	 76967.761555 
-21154 	 	 135437.582851 
-21153 	 	 57630.096700 
-21152 	 	 46807.428160 
-21151 	 	 62435.632229 
-21150 	 	 107299.906899 
-21149 	 	 38226.103820 
-21148 	 	 266103.073926 
-21147 	 	 47110.799026 
-21146 	 	 61052.747000 
-21145 	 	 81695.582698 
-21144 	 	 73377.536264 
-21143 	 	 84722.894096 
-21142 	 	 88327.565627 
-21141 	 	 350235.824527 
-21140 	 	 109564.937549 
-21139 	 	 239425.824185 
-21138 	 	 168256.953588 
-21137 	 	 76967.761555 
-21136 	 	 135437.582851 
-21135 	 	 57630.096700 
-21134 	 	 46807.428160 
-21133 	 	 62435.632229 
-21132 	 	 107299.906899 
-21131 	 	 38226.103820 
-21130 	 	 266103.073926 
-21129 	 	 47110.799026 
-21128 	 	 61052.747000 
-21127 	 	 81695.582698 
-21126 	 	 73377.536264 
-21125 	 	 84722.894096 
-21124 	 	 88327.565627 
-21123 	 	 350235.824527 
-21122 	 	 109564.937549 
-21121 	 	 239425.824185 
-21120 	 	 168256.953588 
-21119 	 	 76967.761555 
-21118 	 	 135437.582851 
-21117 	 	 57630.096700 
-21116 	 	 46807.428160 
-21115 	 	 62435.632229 
-21114 	 	 107299.906899 
-21113 	 	 38226.103820 
-21112 	 	 266103.073926 
-21111 	 	 47110.799026 
-21110 	 	 61052.747000 
-21109 	 	 81695.582698 
-21108 	 	 73377.536264 
-21107 	 	 84722.894096 
-21106 	 	 88327.565627 
-21105 	 	 350235.824527 
-21104 	 	 109564.937549 
-21103 	 	 239425.824185 
-21102 	 	 168256.953588 
-21101 	 	 76967.761555 
-21100 	 	 135437.582851 
-21099 	 	 57630.096700 
-21098 	 	 46807.428160 
-21097 	 	 62435.632229 
-21096 	 	 107299.906899 
-21095 	 	 38226.103820 
-21094 	 	 266103.073926 
-21093 	 	 47110.799026 
-21092 	 	 61052.747000 
-21091 	 	 81695.582698 
-21090 	 	 73377.536264 
-21089 	 	 84722.894096 
-21088 	 	 88327.565627 
-21087 	 	 350235.824527 
-21086 	 	 109564.937549 
-21085 	 	 239425.824185 
-21084 	 	 168256.953588 
-21083 	 	 76967.761555 
-21082 	 	 135437.582851 
-21081 	 	 57630.096700 
-21080 	 	 46807.428160 
-21079 	 	 62435.632229 
-21078 	 	 107299.906899 
-21077 	 	 38226.103820 
-21076 	 	 266103.073926 
-21075 	 	 47110.799026 
-21074 	 	 61052.747000 
-21073 	 	 81695.582698 
