%  hypsometry data
%  created by Julian Cross and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 -56.3 m)
%  Depth h (m)    Area A (m^2)
48.43	2.72E+06
48.53	2.73E+06
48.63	2.74E+06
48.73	2.75E+06
48.83	2.76E+06
48.93	2.77E+06
49.03	2.78E+06
49.13	2.79E+06
49.23	2.80E+06
49.33	2.81E+06
49.43	2.82E+06
49.53	2.83E+06
49.63	2.84E+06
49.73	2.85E+06
49.83	2.86E+06
49.93	2.87E+06
50.03	2.88E+06
50.13	2.89E+06
50.23	2.90E+06
50.33	2.91E+06
50.43	2.92E+06
50.53	2.93E+06
50.63	2.94E+06
50.73	2.95E+06
50.83	2.96E+06
50.93	2.97E+06
51.03	2.98E+06
51.13	2.99E+06
51.23	3.00E+06
51.33	3.01E+06
51.43	3.02E+06
51.53	3.03E+06
51.63	3.04E+06
51.73	3.05E+06
51.83	3.06E+06
51.93	3.07E+06
52.03	3.08E+06
52.13	3.09E+06
52.23	3.10E+06
52.33	3.11E+06
52.43	3.12E+06
52.53	3.13E+06
52.63	3.14E+06
52.73	3.15E+06
52.83	3.16E+06
52.93	3.17E+06
53.03	3.18E+06
53.13	3.19E+06
53.23	3.20E+06
53.33	3.21E+06
53.43	3.22E+06
53.53	3.23E+06
53.63	3.24E+06
53.73	3.26E+06
53.83	3.27E+06
53.93	3.28E+06
54.03	3.29E+06
54.13	3.30E+06
54.23	3.32E+06
54.33	3.33E+06
54.43	3.35E+06
54.53	3.36E+06
54.63	3.38E+06
54.73	3.39E+06
54.83	3.40E+06
54.93	3.42E+06
55.03	3.43E+06
55.13	3.44E+06
55.23	3.45E+06
55.33	3.46E+06
55.43	3.47E+06
55.53	3.49E+06
55.63	3.50E+06
55.73	3.51E+06
55.83	3.52E+06
55.93	3.54E+06
56.03	3.55E+06
56.13	3.56E+06
56.23	3.57E+06
56.33	3.59E+06
56.43	3.60E+06
56.53	3.62E+06
56.63	3.64E+06
56.73	3.66E+06
56.83	3.69E+06
56.93	3.71E+06
57.03	3.73E+06
57.13	3.75E+06
57.23	3.77E+06
57.33	3.78E+06
57.43	3.79E+06
57.53	3.80E+06
57.63	3.82E+06
57.73	3.83E+06
57.83	3.84E+06
57.93	3.86E+06
58.03	3.87E+06
58.13	3.88E+06
58.23	3.89E+06
58.33	3.91E+06
58.43	3.92E+06
58.53	3.93E+06
58.63	3.94E+06
58.73	3.96E+06
58.83	3.97E+06
58.93	3.98E+06
59.03	4.00E+06
59.13	4.01E+06
59.23	4.02E+06
59.33	4.04E+06
59.43	4.05E+06
59.53	4.06E+06
59.63	4.08E+06
59.73	4.09E+06
59.83	4.10E+06
59.93	4.12E+06
60.03	4.13E+06
60.13	4.14E+06
60.23	4.16E+06
60.33	4.17E+06
60.43	4.18E+06
60.53	4.19E+06
60.63	4.20E+06
60.73	4.22E+06
60.83	4.23E+06
60.93	4.24E+06
61.03	4.25E+06
61.13	4.26E+06
61.23	4.28E+06
61.33	4.29E+06
61.43	4.31E+06
61.53	4.32E+06
61.63	4.33E+06
61.73	4.35E+06
61.83	4.36E+06
61.93	4.37E+06
62.03	4.38E+06
62.13	4.39E+06
62.23	4.40E+06
62.33	4.41E+06
62.43	4.42E+06
62.53	4.43E+06
62.63	4.44E+06
62.73	4.45E+06
62.83	4.46E+06
62.93	4.46E+06
63.03	4.47E+06
63.13	4.48E+06
63.23	4.49E+06
63.33	4.49E+06
63.43	4.50E+06
63.53	4.51E+06
63.63	4.51E+06
63.73	4.52E+06
63.83	4.53E+06
63.93	4.53E+06
64.03	4.54E+06
64.13	4.55E+06
64.23	4.56E+06
64.33	4.56E+06
64.43	4.57E+06
64.53	4.58E+06
64.63	4.58E+06
64.73	4.59E+06
64.83	4.60E+06
64.93	4.60E+06
65.03	4.61E+06
65.13	4.62E+06
65.23	4.62E+06
65.33	4.63E+06
65.43	4.64E+06
65.53	4.64E+06
65.63	4.65E+06
65.73	4.66E+06
65.83	4.66E+06
65.93	4.67E+06
66.03	4.68E+06
66.13	4.68E+06
66.23	4.69E+06
66.33	4.70E+06
66.43	4.71E+06
66.53	4.71E+06
66.63	4.72E+06
66.73	4.73E+06
66.83	4.73E+06
66.93	4.74E+06
67.03	4.75E+06
67.13	4.75E+06
67.23	4.76E+06
67.33	4.77E+06
67.43	4.78E+06
67.53	4.78E+06
67.63	4.79E+06
67.73	4.80E+06
67.83	4.81E+06
67.93	4.81E+06
68.03	4.82E+06
68.13	4.83E+06
68.23	4.83E+06
68.33	4.84E+06
68.43	4.85E+06
68.53	4.86E+06
68.63	4.86E+06
68.73	4.87E+06
68.83	4.88E+06
68.93	4.89E+06
69.03	4.89E+06
69.13	4.90E+06
69.23	4.91E+06
69.33	4.92E+06
69.43	4.92E+06
69.53	4.93E+06
69.63	4.94E+06
69.73	4.94E+06
69.83	4.95E+06
