%  hypsometry data
%  Depth h (m)    Area A (m^2)
35.89	15976472
35.99	16031050
36.09	16085581
36.19	16140844
36.29	16196385
36.39	16251188
36.49	16303548
36.59	16354013
36.69	16403894
36.79	16453449
36.89	16502670
36.99	16552698
37.09	16604444
37.19	16655934
37.29	16707173
37.39	16758008
37.49	16808070
37.59	16857379
37.69	16905481
37.79	16952479
37.89	16999344
37.99	17046928
38.09	17094567
38.19	17140979
38.29	17187260
38.39	17233062
38.49	17278122
38.59	17322666
38.69	17366887
38.79	17411235
38.89	17455606
38.99	17499768
39.09	17545367
39.19	17592113
39.29	17641262
39.39	17690223
39.49	17737432
39.59	17784630
39.69	17832890
39.79	17880973
39.89	17928170
39.99	17974455
40.09	18019527
40.19	18062366
40.29	18103924
40.39	18143979
40.49	18183732
40.59	18224645
40.69	18265784
40.79	18307599
40.89	18349031
40.99	18389277
41.09	18428631
41.19	18468015
41.29	18507742
41.39	18547004
41.49	18585002
41.59	18622548
41.69	18659390
41.79	18695610
41.89	18731504
41.99	18767471
42.09	18803778
42.19	18839037
42.29	18873520
42.39	18906952
42.49	18940057
42.59	18972486
42.69	19004340
42.79	19035365
42.89	19066014
42.99	19097750
43.09	19129556
43.19	19160893
43.29	19191923
43.39	19221959
43.49	19251963
43.59	19281948
43.69	19312084
43.79	19342448
43.89	19372420
43.99	19402594
44.09	19433752
44.19	19465382
44.29	19496334
44.39	19527764
44.49	19559398
44.59	19591567
44.69	19623719
44.79	19656283
44.89	19688292
44.99	19719517
45.09	19750440
45.19	19781296
45.29	19813071
45.39	19844476
45.49	19875534
45.59	19906528
45.69	19936588
45.79	19966814
45.89	19997311
45.99	20027394
46.09	20057113
46.19	20086467
46.29	20116371
46.39	20146267
46.49	20176219
46.59	20206685
46.69	20237630
46.79	20268559
46.89	20299795
46.99	20330591
47.09	20360857
47.19	20391476
47.29	20421014
47.39	20450840
47.49	20480966
47.59	20510682
47.69	20539983
47.79	20569050
47.89	20598057
47.99	20627242
48.09	20656495
48.19	20685547
48.29	20714985
48.39	20744470
48.49	20773624
48.59	20802635
48.69	20832113
48.79	20861988
48.89	20891834
48.99	20921497
49.09	20951519
49.19	20982112
49.29	21013103
49.39	21045058
49.49	21076811
49.59	21108249
49.69	21139738
49.79	21171159
49.89	21202336
49.99	21234308
50.09	21266872
50.19	21300049
50.29	21333086
50.39	21366560
50.49	21399350
50.59	21431787
50.69	21464789
50.79	21497550
50.89	21529750
50.99	21562546
51.09	21596119
51.19	21629871
51.29	21663103
51.39	21695966
51.49	21728108
51.59	21760738
51.69	21792630
51.79	21823985
51.89	21855163
51.99	21886317
52.09	21917343
52.19	21948667
52.29	21979582
52.39	22010930
52.49	22042683
52.59	22074104
52.69	22104585
52.79	22134180
52.89	22163301
52.99	22191679
53.09	22220164
53.19	22249321
53.29	22278930
53.39	22308684
53.49	22338388
53.59	22368473
53.69	22398929
53.79	22428694
53.89	22458379
53.99	22488564
54.09	22518961
54.19	22549011
54.29	22578557
54.39	22608676
54.49	22638748
54.59	22669062
54.69	22699172
54.79	22729584
54.89	22760043
54.99	22791141
55.09	22822501
55.19	22853756
55.29	22885561
55.39	22918440
55.49	22952387
55.59	22987261
55.69	23021629
55.79	23056012
55.89	23089704
55.99	23123379
56.09	23157384
56.19	23191846
56.29	23227433
56.39	23263280
56.49	23298564
56.59	23333628
56.69	23368400
56.79	23402028
56.89	23434780
56.99	23466646
57.09	23498285
57.19	23529038
57.29	23559079
57.39	23589011
57.49	23618936
57.59	23649070
57.69	23679684
57.79	23710567
57.89	23741083
57.99	23771204
58.09	23800273
58.19	23829010
58.29	23858374
58.39	23888120
58.49	23917738
58.59	23948062
58.69	23979156
58.79	24009860
58.89	24039996
58.99	24070401
59.09	24100767
59.19	24130247
59.29	24159550
59.39	24189361
59.49	24219983
59.59	24250656
59.69	24282470
59.79	24314956
59.89	24345896
59.99	24376386
60.09	24407061
60.19	24438028
60.29	24469450
60.39	24501799
60.49	24534030
60.59	24565780
60.69	24597988
60.79	24629957
60.89	24661743
60.99	24693937
61.09	24726657
61.19	24759489
61.29	24792093
61.39	24824095
61.49	24855983
61.59	24887682
61.69	24918687
61.79	24948757
61.89	24978531
61.99	25008326
62.09	25038062
62.19	25067658
62.29	25096830
62.39	25126439
62.49	25156285
62.59	25186247
62.69	25215816
62.79	25245521
62.89	25274647
62.99	25302960
63.09	25331189
63.19	25358892
63.29	25386116
63.39	25413613
63.49	25440073
63.59	25466073
63.69	25491933
63.79	25517696
63.89	25543186
63.99	25568451
64.09	25594156
64.19	25620211
64.29	25645871
64.39	25671736
64.49	25697228
64.59	25722118
64.69	25746825
64.79	25771558
64.89	25796166
64.99	25820452
65.09	25844498
65.19	25868457
65.29	25892500
65.39	25916491
65.49	25940560
65.59	25964775
65.69	25989524
65.79	26014369
65.89	26039544
65.99	26064207
66.09	26088425
66.19	26112453
66.29	26136448
66.39	26160890
66.49	26185956
66.59	26211711
66.69	26238059
66.79	26264678
66.89	26291211
66.99	26318365
67.09	26346107
67.19	26373786
67.29	26401722
67.39	26429631
67.49	26457628
67.59	26485808
67.69	26513551
67.79	26540979
67.89	26568417
67.99	26595540
68.09	26622385
68.19	26648535
68.29	26675115
68.39	26701732
68.49	26728705
68.59	26755984
68.69	26783300
68.79	26810523
68.89	26838191
68.99	26865989
69.09	26893661
69.19	26921337
69.29	26948171
69.39	26974811
69.49	27001559
69.59	27028834
69.69	27056816
69.79	27084860
69.89	27113347
69.99	27140657
70.09	27166928
70.19	27192964
70.29	27218810
70.39	27245173
70.49	27272724
70.59	27300912
70.69	27329992
70.79	27358554
70.89	27386536
70.99	27414178
71.09	27440931
71.19	27467611
71.29	27494607
71.39	27521215
71.49	27547478
71.59	27573413
71.69	27598966
71.79	27624969
71.89	27651394
71.99	27677873
72.09	27704106
72.19	27729999
72.29	27755414
72.39	27780497
72.49	27805386
72.59	27830334
72.69	27855374
72.79	27880001
72.89	27904862
72.99	27929237
73.09	27953773
73.19	27978461
73.29	28003197
73.39	28027565
73.49	28052480
73.59	28077757
73.69	28102995
73.79	28128675
73.89	28149972
73.99	28175292
74.09	28200884
74.19	28226868
74.29	28252808
74.39	28278536
74.49	28304628
74.59	28331424
74.69	28358828
74.79	28385684
74.89	28413700
74.99	28441728
75.09	28471148
75.19	28500344
75.29	28530736
75.39	28560188
75.49	28589952
75.59	28619552
75.69	28648760
75.79	28678452
75.89	28707028
75.99	28736480
76.09	28765112
76.19	28793980
76.29	28822776
76.39	28851960
76.49	28880996
76.59	28909208
76.69	28937804
76.79	28965608
76.89	28993316
76.99	29021332
77.09	29048708
77.19	29075972
77.29	29104356
77.39	29134192
77.49	29163052
77.59	29192520
77.69	29222344
77.79	29251260
77.89	29280548
77.99	29309132
78.09	29337320
78.19	29365552
78.29	29394036
78.39	29422132
78.49	29450640
78.59	29479512
78.69	29507660
78.79	29535724
78.89	29564636
78.99	29593132
79.09	29621964
79.19	29650636
79.29	29679036
79.39	29707836
79.49	29736824
79.59	29765456
79.69	29794220
79.79	29823652
79.89	29853092
79.99	29883060
80.09	29913444
80.19	29944204
80.29	29974620
80.39	30005172
80.49	30036976
80.59	30068256
80.69	30100404
80.79	30133324
80.89	30166332
80.99	30199964
81.09	30233556
81.19	30268176
81.29	30303988
81.39	30340156
81.49	30377060
81.59	30415596
81.69	30454356
81.79	30494472
81.89	30534492
81.99	30573928
82.09	30614876
82.19	30656540
82.29	30698344
82.39	30741304
82.49	30785640
82.59	30830212
82.69	30875016
82.79	30920156
82.89	30965880
82.99	31011684
83.09	31056280
83.19	31100920
83.29	31144956
83.39	31187692
83.49	31230420
83.59	31273252
83.69	31316532
83.79	31359312
83.89	31401840
83.99	31443888
84.09	31486224
84.19	31528356
84.29	31570612
84.39	31612976
84.49	31655424
84.59	31698244
84.69	31740152
84.79	31782016
84.89	31823504
84.99	31863624
85.09	31904904
85.19	31945692
85.29	31987860
85.39	32030884
85.49	32075112
85.59	32118604
85.69	32162020
85.79	32204528
85.89	32246844
85.99	32290480
86.09	32332848
86.19	32375056
86.29	32417684
86.39	32460256
86.49	32503340
86.59	32546296
86.69	32589352
86.79	32632516
86.89	32676052
86.99	32719348
87.09	32762332
87.19	32804404
87.29	32846376
87.39	32887972
87.49	32930792
87.59	32974108
87.69	33017588
87.79	33060696
87.89	33105236
87.99	33148948
88.09	33192604
88.19	33235544
88.29	33278600
88.39	33321960
88.49	33366228
88.59	33411612
88.69	33456584
88.79	33502244
88.89	33547168
88.99	33592248
89.09	33636236
89.19	33678984
89.29	33722452
89.39	33765520
89.49	33810504
89.59	33854632
89.69	33898896
89.79	33942924
89.89	33986372
89.99	34029604
90.09	34074168
90.19	34118044
90.29	34163204
90.39	34209364
90.49	34255652
90.59	34301776
90.69	34347492
90.79	34393940
90.89	34439256
90.99	34484232
91.09	34528744
91.19	34572696
91.29	34615436
91.39	34657128
91.49	34697864
91.59	34738696
91.69	34778632
91.79	34818624
91.89	34858848
91.99	34900324
92.09	34941552
92.19	34982908
92.29	35023540
92.39	35063192
92.49	35103068
92.59	35143696
92.69	35183304
92.79	35222868
92.89	35263052
92.99	35303940
93.09	35343860
93.19	35382368
93.29	35420472
93.39	35457504
93.49	35494344
93.59	35531320
93.69	35567844
93.79	35605936
93.89	35643696
93.99	35682020
94.09	35720204
94.19	35758416
94.29	35797752
94.39	35838776
94.49	35879664
94.59	35921632
94.69	35964028
94.79	36006844
94.89	36049428
94.99	36090740
95.09	36132012
95.19	36173384
95.29	36214224
95.39	36254772
95.49	36293932
95.59	36333292
95.69	36373204
95.79	36413372
95.89	36453668
95.99	36493952
96.09	36533648
96.19	36574628
96.29	36616148
96.39	36657088
96.49	36699788
96.59	36742304
96.69	36786804
96.79	36832804
96.89	36880480
96.99	36930104
97.09	36980136
